Geneid	SRR21709663
375057	4
3707	4250
100506443	0
5664	2044
56997	956
105379282	10
8476	4965
339500	52
100130093	21
65094	296
116841	981
105373289	13
339501	0
7483	68
100847072	0
101060022	0
89780	0
100506571	0
375	15665
100500810	0
79169	902
128308	911
2987	10531
57165	40
574432	9
200205	357
574407	104
84033	1886
101927401	17
81559	1169
102465444	0
51127	25
8290	0
92815	711
128312	4
100616308	0
149603	7581
100129094	1
100169751	0
100169753	0
100169754	0
100169755	0
100169756	0
100169757	0
100169758	0
100169759	0
100169760	0
100169761	0
100169762	0
100169763	0
100169764	0
100169765	0
100169766	0
100169767	0
58480	110
574029	8
100169768	0
105373132	19
5867	941
10638	0
126731	517
58	0
55746	1509
101927478	0
23456	723
27097	516
9816	367
101927532	0
2590	9292
79605	142
101927553	0
22796	584
183	357
10753	5
84886	2659
101927604	4
79573	440
64801	887
375061	275
100302132	0
440730	70
149373	0
128061	166
8443	1539
149371	996
83932	391
54583	2411
645339	0
100303453	0
7257	1272
100287814	0
27185	3
27184	0
104472714	0
101927660	0
57568	225
101927683	0
54627	60
84284	1200
80003	886
101927736	0
84451	45
3775	213
100616390	0
148641	153
100616380	0
101927765	34
388753	1057
6894	1047
100506795	95
359948	2400
100302691	0
101927787	0
100506810	0
101927851	0
731656	0
9804	7532
677802	10
23029	1232
51742	1180
100616224	0
9453	1284
6905	817
148789	914
2786	6
1130	3217
100302139	0
4811	2531
7107	992
56605	298
128178	6
3964	1478
100287902	5
55127	1720
88	85
4548	1901
645745	0
6262	15
100616141	0
100130331	0
57829	0
339535	407
105373226	0
1131	286
100506915	0
100873984	0
645884	0
56776	1580
64388	706
6000	56
100422856	0
2271	1944
8564	5
23596	269
1122	761
128025	2
9156	191
441925	0
440738	24
200150	8
731275	0
9859	154
10806	145
100616343	0
10000	92
339529	2
10472	1583
440742	0
200159	6
159	2361
257044	46
51029	1922
116228	65
284702	90
3192	12424
101928068	6
84288	218
55083	15
64754	1602
105373268	5
255654	0
64216	519
163882	1147
51097	2083
100130097	16
149134	0
25909	1247
57116	8
100533111	0
93474	60
79862	166
388759	22
7678	125
100500849	21
317705	0
84838	736
114548	0
127623	0
441932	0
148823	2
148824	0
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	51
343171	2
343172	0
284521	1
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	2
101928226	0
646627	0
80851	2961
100422879	7
79894	1066
55657	992
267002	97
100189199	0
100189409	0
102723376	0
347688	0
10771	3216
22982	3142
100847086	0
414235	29
105376339	0
23185	2532
101927762	2
105376341	1
23560	2804
91734	145
55853	9
102723422	4
3422	2366
22884	1807
399706	0
105	0
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	20
5214	13773
10531	5627
100507034	43
105376353	11
105376501	0
1316	5028
102464829	0
101927964	0
100652988	18
100507059	0
100216001	0
338588	0
83592	105
389932	0
1645	1637
1646	195
8644	329
340811	2
1109	0
114131	0
79861	0
10276	1602
51806	0
100132159	0
810	0
79754	530
54906	1800
2665	6397
100189342	2
54522	141
84893	2804
3601	27
3559	0
84991	1316
5209	2129
100422989	0
100628560	0
399715	4
5588	18
439949	18
101928150	0
100652997	0
100507127	0
57713	7
80760	414
3698	2
22944	316
509	3925
83860	514
2625	10
105376502	0
399717	0
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	12
254312	0
10659	6671
439950	0
414196	11
9712	629
79746	54
254427	61
219731	12
26019	1388
55526	1192
55176	450
100616488	0
11164	911
8872	2280
57118	359
100616151	0
100616320	0
100313841	0
83643	120
10133	14823
55388	139
221044	0
5264	1836
22929	1282
222389	360
8559	464
55691	556
101928453	1
100422843	0
100302116	0
83641	805
441549	71
51182	1122
79723	205
64421	272
644890	10
105376432	0
55301	2
414149	65
221060	10
10557	373
9397	2068
100192204	0
221061	2832
8516	565
80013	1227
9317	251
389941	6
101928701	2
6251	5630
8029	54
1787	157
100507347	82
7431	95469
338596	30
100128098	0
9200	1458
102723166	29
8027	1765
653567	68
4360	11
574445	0
221074	10
100129213	0
783	188
221078	223
221079	496
340895	0
101928834	0
84898	107
100616383	0
10529	4
387638	0
100128511	0
100302741	0
399726	139
100302129	2
387640	9
8028	675
64215	2010
340900	0
100189083	0
100130992	76
23412	314
100532731	0
648	182
9576	0
100499489	772
5305	1838
219681	0
22921	1270
256297	0
256815	40
387642	0
100616217	0
220213	461
56243	2631
693188	0
57584	3487
56952	253
219670	2
79896	361
101929025	0
100128811	0
57512	2
101929052	0
101929073	0
53904	0
2572	1
54518	14
645528	0
731789	0
23590	97
10006	2075
387644	14
22852	460
10730	7170
84930	457
91452	1655
387646	1
101060171	0
101929180	0
374308	0
22931	4783
283078	83
101929202	0
55130	63
143098	169
102465880	0
220906	1173
51322	3484
25805	2658
101929218	0
100507605	0
283080	0
84569	0
102724316	1288
6840	9029
693189	0
100126327	0
102724333	0
57608	3931
101929256	12
101929279	5
55149	600
729668	2
102466227	0
1326	98
119180	0
645954	0
220929	144
220930	87
6935	1856
100505502	0
94134	1239
3799	10848
80314	405
102031319	0
101929431	0
79741	47
3688	69132
8829	5209
100505583	0
56288	1590
100505601	4
8453	1912
100500890	0
1390	735
219771	2882
219770	5
8325	280
100616500	0
102578074	0
91074	0
101929520	0
100288485	0
57209	419
100419868	0
219749	508
7581	663
7587	907
100129055	0
158160	44
285961	2
399744	108
399746	0
101929373	0
441666	74
414194	11
84856	677
100129482	313
7582	320
101929397	0
9790	2077
101929445	0
104266963	0
100847014	0
5979	28
55454	2684
221002	5
53828	0
3185	5019
642819	37
8187	262
220992	63
414201	0
7580	495
414197	0
414208	10
10151	1
414260	0
100506835	0
283033	0
100130539	13
6387	46
220980	0
643236	0
83937	301
11067	1308
220979	78
7570	257
100133308	0
338579	0
100422988	0
105378283	0
79290	0
240	0
102724323	0
220972	259
93550	165
253725	5302
119016	121
728407	27
100287932	2594
8031	6762
4477	4
653268	5
100996567	0
105378577	0
195977	1
100132929	0
728113	2
643650	29
728643	2
5540	2
9721	2
83849	108
414241	5
414212	3
399761	24
728798	0
26095	66
2662	0
2658	0
5949	0
118738	18
653145	6
100133093	0
642517	144
642826	18
1517	0
439965	20
102724593	16
102724488	190
100996758	0
644054	0
414224	0
143162	0
5599	840
58504	1865
57705	0
474354	0
100422895	0
196740	1210
100506733	0
170370	0
170371	0
100506769	0
118461	0
644168	8
2074	3363
267004	0
101243544	1
1103	0
6572	8
282966	0
55753	811
8505	867
100652748	321
414189	373
100421577	105
387680	7734
56624	33
259230	849
104355295	47
653308	228
29974	0
5592	843
102724719	10
693190	0
23283	894
100506939	39
22943	5791
101928687	6
4153	0
65217	22
100302192	0
100463289	0
11130	825
100500834	0
253430	223
55847	1857
7321	995
7019	823
80114	1130
728640	0
100507008	0
84457	4
220965	274
220963	677
100507027	0
8030	2488
283025	0
288	215
983	599
9886	463
100507058	0
219623	24
101928781	0
219621	26
84159	3241
219790	213
283045	4
22891	2374
84890	2453
1959	28
29982	1251
221037	951
100302150	0
84989	19
221035	3318
305	0
101928887	0
101928913	22
29119	34
101928961	0
347731	6
102466814	0
100189279	0
56521	145
23411	583
26091	4399
84665	474
220202	0
64081	563
3189	2387
55680	593
1763	149
8034	790
80312	10
55749	2448
692211	1
100302273	13
219736	14
79009	1192
9188	3306
26128	2475
5552	3258
9559	3851
6832	1308
101928994	17
80201	222
3098	16700
6865	84
23555	174
50674	0
219738	525
1305	474
55506	695
84883	2023
219743	936
56681	5282
5464	5297
64106	0
55222	1386
1979	4535
4838	0
27143	103
5551	0
140766	745
219793	0
8879	1727
5092	2777
219699	203
728978	0
55315	248
64072	30
102723377	0
414152	0
64115	4270
102465689	0
5660	161255
9469	2669
9806	25
51008	675
119504	2516
54541	1000
54788	2840
10367	3710
90550	1201
100616286	0
170392	14
84647	0
5033	1979
25961	27
11319	1470
317662	606
23234	1512
414245	60
51021	4011
118491	69
310	4601
118490	37
5532	2084
159195	733
58529	132
79933	22
729092	82
729096	22
2749	64
9632	5213
170384	496
118487	1210
23053	3178
100507331	3
8509	1016
818	1477
5328	1496
414236	0
7414	19897
26985	2196
132	1602
102723439	0
23522	640
338599	0
51207	2
142891	1755
7417	6042
118881	500
84858	1978
253264	4
100131213	215
101929234	9
83938	123
693191	0
3778	5305
101929328	0
101929310	0
101929286	0
9231	0
100128292	0
11128	1831
6229	10050
100132987	16
414243	87
283050	30
57178	4579
10105	4617
219654	3838
143244	656
729238	0
653509	0
650623	93
101060691	251
729262	12
642361	123
100288974	4
8512	19
6441	6
219347	30
80195	496
219348	127
311	11653
439990	123
4143	6
143241	0
84332	0
84293	4700
81619	1561
101929574	0
102723703	6
387694	0
10718	0
101929590	0
27069	14435
387695	0
92211	63
340745	0
26103	0
5995	0
170425	4
54462	2692
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	2
442911	0
23063	1606
94233	0
11155	69
657	1046
79812	124
6623	176
10974	2150
119385	52
643161	0
2746	5040
54537	790
728118	25
728190	382
439994	233
728130	22
728218	0
9562	1285
100616296	0
9060	17850
84896	1697
142913	27
100144748	84
5728	2414
55328	411
142910	25
8513	2
643414	0
643418	0
340654	0
118932	4
57559	373
100132116	7
59	34864
355	956
100302740	1
100616192	0
100616128	0
9023	8
3988	3047
3433	1294
3437	2237
439996	0
3434	1864
24138	689
387700	28
101926906	4
53354	309
406901	0
283011	14
9585	299
105378423	6
643529	18
101926924	0
101926942	0
3363	50
10556	679
27063	3476
100874184	0
119369	5
84333	1744
100188947	14
143279	234
5507	7063
100507633	9
80351	2794
143282	34
9044	1107
22849	107
54708	2700
100507674	6
3416	1687
3832	560
3087	165
54536	499
340665	7
1592	6
26509	37036
55165	612
338557	0
5950	4
5146	1
118924	616
9211	0
159371	367
266971	44
51196	558
101927049	0
100128054	297
64318	1309
23232	996
3070	228
1562	2
1557	2
1559	0
1558	0
142827	0
9124	434
10580	1119
5832	3247
26123	3000
953	860
728558	2
100127889	5
387707	17
54619	204
100422892	0
9849	340
29760	14
1791	0
93377	0
7093	493
56889	9616
118788	236
728658	2845
693192	0
102723665	28
84458	428
26148	196
6585	14
100505540	0
100533184	0
84986	92
10023	53
23401	99
23223	2503
644215	11
5223	20242
51013	787
84287	1778
64210	2013
80019	1994
26287	38
112817	492
414157	0
118812	952
55361	5357
60370	1585
83742	4357
118813	1465
6425	0
100505561	0
401647	16
55118	2
27291	413
84171	359
84795	241
100302133	0
3257	7910
100616482	1
101927278	14
60495	0
102465253	0
26507	232
2805	2131
101927324	0
159296	0
81894	1133
57089	1919
1355	1740
51076	297
1244	33
23268	1742
100188954	0
1369	0
10613	2620
1147	1351
55280	451
677800	0
282991	2104
9033	2
6319	49522
90271	86
7479	99
25956	368
4714	6039
55662	4796
5076	2
55719	1421
57715	86
693193	0
84545	2055
56652	618
84445	7388
79955	201
81855	3229
81621	105
100038246	0
3195	0
101927396	0
10660	3
399806	0
101927419	0
8945	1603
27343	941
25911	774
100422900	0
100423033	0
6468	1943
2253	0
10360	525
10724	6066
100289509	5
30819	18
79591	1485
79803	1337
8861	4260
23082	1369
9221	2672
83401	4
5309	6
8729	4791
4791	2577
5662	31
79176	1041
79004	2960
574447	0
100505761	78
79946	11
79847	120
10121	6012
51684	831
81603	11332
403	1412
118980	192
54838	2516
1586	3
102724307	2
100528007	0
119032	807
57412	5
54805	479
22978	3863
729020	0
9118	168
84108	318
6877	148
84833	3550
100302174	0
22984	3078
51063	1143
255022	2
119395	0
102724341	0
9148	69
9644	5146
100505839	0
79991	614
9748	2564
1308	130
100126326	0
119392	378
80217	31
693194	0
9446	11148
100616323	3
119391	358
85450	1627
101927472	0
159686	77
100505869	16
101927523	0
22986	24
100505890	0
101927549	0
114815	5
103695365	0
7511	1432
100505933	0
120	781
105378479	0
4601	1157
10285	723
1847	2334
9126	1485
282996	15
282997	118
27250	2275
100616113	0
92482	348
8036	1587
644511	0
100313921	0
150	46
57678	695
6975	0
102466189	0
102465427	0
390003	0
51703	59
64429	961
143187	1071
100422909	0
103344931	0
6934	357
3026	0
4892	0
840	441
79949	6
100616162	0
9937	343
374354	664
153	0
55088	559
100302224	0
56165	377
340706	34
84632	3
3983	10377
101927692	4
57700	1753
142940	1120
102724589	0
26033	345
2674	1907
374355	0
119548	224
5406	0
5407	0
5408	0
143379	0
259217	737
387712	39
57698	765
11023	0
101927704	0
100500893	0
338567	0
6571	158
118987	999
196047	2383
2018	1056
22841	1083
255082	67
63877	936
100506126	2
2834	0
143384	2003
340719	272
8661	17967
641451	0
404636	2218
119559	695
10935	7870
105378579	12
2869	751
100616398	0
105378510	3
6001	205
7073	2074
9531	3575
22876	1063
79892	1588
11196	2000
100616322	0
196051	2921
404216	63
283089	6
55717	3630
2263	1115
11101	1125
100130887	23
54780	496
10579	2035
118663	15
59338	1202
100500866	0
387715	0
5654	11261
1755	0
399814	0
375940	0
50624	0
100533195	0
196792	41
399815	36
118670	0
80007	558
118672	183
64376	466
36	554
340784	6
3167	2
9184	3632
2849	0
119587	14852
51363	1049
4942	7294
390010	0
64077	962
9679	1146
101927944	0
399818	404
23172	674
54764	1556
1488	1761
100423041	0
100169752	0
387718	0
283038	1
399821	5
26098	393
101927983	3
118856	4
7390	2834
100616327	0
56647	1523
55760	799
92565	228
101410540	0
8038	1149
101101772	2
118611	0
1793	2040
642938	19
594857	0
399823	0
119467	0
5791	0
4288	1041
101927381	0
4255	903
105378559	2
253738	1
100422873	0
387723	46
119437	8
10539	2507
101927435	9
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	749
664	2342
282973	73
10570	834
282974	663
80313	424
170394	1538
170393	0
3632	807
84504	0
54777	90
101927590	0
103695432	0
399829	0
84435	2
100128127	0
85442	48
8433	0
27287	0
101927671	0
574448	0
101	40
10844	4096
118472	176
50632	31
118471	0
282969	54
1892	9825
100500911	0
196743	233
92170	743
503542	550
619207	35
1571	36
93426	0
399833	0
441581	0
100133161	4
147199	0
113746	0
51272	2239
60626	7079
102465445	0
23410	619
5719	3019
171389	2
80162	440
387733	0
10581	820
8519	1189
10410	25846
338707	270
11187	92
59307	406
338440	3
81490	940
6050	183
115399	0
101059906	0
3265	78
256329	1
8045	204
100506211	2
406992	0
143666	0
105376667	0
57661	12
3665	16
53841	2
6343	0
1815	0
10522	1363
283232	541
64787	1029
6888	12279
347862	5460
171391	175
105369190	99
51286	342
79751	1188
101927423	107
55367	1296
6181	12460
619565	26
57104	7569
283229	48
977	41342
5441	10733
7106	10168
66005	4917
161	681
4588	0
101927503	0
4583	0
4586	0
727897	0
102466725	0
54472	8065
255512	64
9024	158
81532	864
1850	6
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	235
1509	107042
90019	0
7136	0
4046	0
100423021	0
102465993	0
101927624	0
7140	0
6150	552
100133545	0
104355220	0
283120	0
100033819	0
723961	0
3481	0
619552	0
51214	0
3630	0
7054	0
100616126	0
430	0
29125	2
10077	47
101927682	26
975	23201
10078	1486
29850	0
3784	2
10984	55
338653	0
55539	0
1028	11
5003	5
5002	155
7262	0
4676	270
677833	0
833	601
114879	1389
386746	0
283303	0
116534	46
7748	402
650368	7
10821	2
105376525	0
105376526	0
101927708	0
7221	0
116969	66
417	0
57053	21
4928	2790
27315	632
391	1845
6786	4138
100616453	0
6240	2541
100506082	12
143496	0
6737	668
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	686
390038	0
143503	36
81285	148
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	0
3045	10
3044	0
103344929	0
3047	0
3048	0
3046	0
79339	0
79345	0
282763	0
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	4
101927763	4
390067	0
340980	0
117854	287
445372	0
53840	2
85363	987
10346	2655
390072	2
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	0
255725	0
120787	0
160298	4
84067	647
1262	8
887	0
112464	2786
6609	13345
322	3705
3263	8
10612	991
23647	1900
26515	1767
144132	510
23378	560
3611	8127
6881	3099
1200	20136
8642	55
63875	2875
387751	12
338755	6
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	124
7761	62
338323	7
27288	2
100313774	0
143425	31
100506258	46
283298	47
8495	1117
51700	228
341277	2
120065	0
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	5878
103581031	0
7275	2083
101927917	0
79608	103
4004	8
65975	494
9866	264
6157	19643
619562	16
677826	12
6764	3725
102724784	0
56672	2145
56673	5
56676	0
56674	2971
493900	54
56675	993
57758	116
100847015	0
283102	0
23258	4886
100189370	0
440026	980
10527	6323
677808	4
644656	14
7702	365
7465	2623
23075	3219
101927955	10
440028	132
283104	370
81846	928
101928008	0
105376544	5
133	776
100130460	0
272	960
100463486	4
100616263	0
50862	2509
100129827	12
10894	8
10335	6423
9646	2609
1982	28385
692223	0
101928053	7
58486	773
729013	204
374378	1094
283106	244
100423026	0
102465870	0
55031	2263
27122	22315
9645	5150
102466906	0
84953	10
55742	10427
7003	7762
100506305	0
644943	2
406	345
84280	1810
5741	0
84188	2643
101928132	0
10418	166
22800	6272
1315	6690
5682	3436
5140	14
120227	202
796	0
797	0
387755	6
102724957	0
55553	135
102464826	0
10944	6469
144100	35
10819	0
6207	7213
26822	10
85388	5
5286	2509
4925	4913
374383	683
3767	2
6833	0
10083	0
340990	0
102723330	0
4654	2
3746	0
26297	700
7166	2
113174	245
117195	49
6290	0
117196	0
494141	0
100528017	0
6291	0
6289	0
6288	6
11234	2603
2965	2509
100423016	0
3939	18903
3948	1
160287	2
7251	2015
55293	1183
100506540	19
144108	946
144110	265
283284	17
84867	0
259249	0
117194	0
54503	532
8048	2
79733	44
89797	3239
100874012	0
399876	0
100616118	0
100126784	917
100616426	0
100874014	0
120237	6
10553	1552
10196	726
9152	0
4745	0
203859	440
57084	0
102723378	0
2188	297
2620	18
258010	981
100500938	0
102465860	0
338645	246
63982	4
143662	0
159963	0
387758	967
8424	0
103695435	2
91057	357
55366	480
105376671	1
55327	989
497258	33
102465881	0
101410541	0
627	3795
81930	368
693195	0
196074	808
102466876	0
3739	19
2488	2
120534	2588
744	0
100506627	0
341019	2
120526	798
196294	83
26610	377
5080	19
440034	0
103157000	0
100506675	0
5954	16956
7490	0
51352	0
10480	2674
493860	0
79056	267
79832	1310
91614	184
55346	869
283267	514
1479	1152
338739	0
10114	2358
25758	238
100131378	2
966	33644
26273	964
101928440	0
4005	14
4076	10434
55226	1741
25841	547
847	2505
2001	0
26298	2
51074	683
8050	1446
100616437	0
100507144	14
960	25037
6506	51
25891	4290
24147	3398
54765	4455
143458	290
100616311	0
29099	1345
79899	201
7189	753
5896	52
5897	1
119710	608
103312105	0
101928536	0
57689	0
102723644	0
100507205	0
399881	0
8539	4262
55761	1965
100313777	0
406918	0
51144	9102
221120	576
729799	27
100507300	5
390110	3
387763	1468
84680	835
2132	5314
60529	816
3732	5982
90139	108
9537	3165
221122	0
56981	466
101060179	0
57586	10
101928812	2
399886	0
8534	4
102465691	0
100507384	0
374387	71
55343	2161
1408	837
9479	659
143678	2
9409	762
120071	0
51317	1009
101928894	0
90993	747
8525	2553
100616368	0
4192	1170
1132	4
55626	1042
100422827	0
100422825	0
283254	164
9776	2437
392	8631
79797	512
2147	2
9793	4339
100847020	0
692108	2
100507401	0
4038	40
79096	901
84364	2506
29763	5309
102466726	1
1643	1641
53	2516
10062	168
8567	1949
101928943	1
4607	0
6688	37
100616222	0
91252	7232
5702	4623
5913	12
10658	2451
114971	2710
55709	245
4722	1735
399888	1
114900	9
23788	4264
79841	7
23360	1136
23279	884
5795	1793
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	0
440040	0
283092	0
283093	0
403257	0
441601	3
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	2
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
