Geneid	SRR21709659
2859	38
653437	0
375318	0
547	170
189	0
79919	0
728763	0
200772	0
25992	303
130916	879
23178	1042
5510	6868
50636	157
3069	44656
101927509	80
4735	21676
9855	424
100422942	0
10494	6064
100379249	0
666	1928
51078	1540
23192	2614
1841	1284
84289	630
728294	1696
64090	0
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	63
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	316
85364	669
100507459	152
6666	1637
80023	2481
57761	1386
10616	4629
128637	3316
1457	3377
6939	0
140809	6422
85508	0
113278	0
83541	246
51378	5
343637	472
105372493	7
9491	4053
55321	11
400831	0
642636	6
9751	2036
100528031	0
27111	0
100507495	128
2280	12912
102465524	0
55968	3421
284759	0
128646	0
10326	13
55423	0
101929010	0
100289473	6
140885	13133
727993	0
5173	4
140901	858
388780	0
7053	0
343641	0
6628	5305
100113378	0
79175	395
117532	0
10528	2727
100302138	0
692213	5
677831	4
692201	0
26793	3
26792	3
3420	2528
57593	114
56265	3
128653	0
100288797	0
64773	1661
64601	978
5786	3644
2797	4
64949	1172
101929098	0
5020	2
551	0
100134015	1
22888	263
60493	821
9762	997
65992	4227
3704	996
83959	119
25943	1496
8455	3606
64096	0
80332	771
6614	0
116835	8
54976	2299
25876	14
1059	7887
994	1535
101929125	6
55317	758
57506	6426
80025	1251
406896	0
100302282	0
11237	645
54498	439
728228	2
146	184
5621	100618
23627	6
149830	0
9770	1299
9962	1555
29058	6002
5111	1005
100302739	0
8760	3387
128674	0
728283	0
100507629	2
643406	0
149837	203
101929207	0
56261	628
149840	71
1114	43
51605	646
84515	185
101929225	4
54675	1394
164312	4
55612	143
101929244	0
650	834
101929265	0
101929312	0
102465865	0
54363	0
56255	2699
23236	608
26767	0
5332	10755
101929329	0
24141	0
57144	0
101929371	0
100131208	2
63926	255
6616	2
8195	1425
128710	122
182	831
102465525	0
101929395	0
101929413	1
339593	0
728450	0
22903	900
101929486	0
102606466	0
100505515	0
55304	203
140862	30
100505536	0
55617	165
51575	760
79133	352
80343	0
140733	135
23767	74
140848	3
100379174	5
613266	0
55614	768
6629	1541
56914	0
5126	2
631	137
11034	30336
6238	20047
140836	0
27131	1700
692086	7
92667	425
58495	0
100303755	37
57325	554
7692	451
440757	0
55184	137
10621	458
100422875	0
10741	934
10483	3274
388789	1033
92675	1214
101929526	0
29075	0
100270804	8
100128496	0
140856	0
57419	10
100130264	0
54453	1367
51126	2161
51340	1002
26074	2
3642	0
57186	531
55857	296
101929591	4
22803	2084
644524	0
4821	2
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	2785
22918	24
200261	0
29107	529
100505683	4
64412	1006
63908	763
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	13473
1472	2
1469	0
1470	0
1473	0
92086	0
400839	0
105372585	0
79953	43
8530	0
57136	7718
84532	10
30813	2
284798	0
101926889	6
955	4057
5834	9945
26090	5725
9837	125
22981	525
140838	294
102724826	34
26152	549
728882	22
101926935	18
101926955	0
100134868	157
284800	0
149934	0
284801	0
724033	0
100289097	1122
102723316	0
647476	0
102723390	24
284802	358
140678	0
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	2
140875	4
81502	11399
100101490	28
100874042	9
3397	2934
100422904	0
84701	0
598	6587
22974	537
85366	10
2307	6
128853	53
164395	28
81572	1162
343702	0
140706	0
3055	0
9777	3906
128854	90
5326	397
23509	5613
100302183	0
9371	3328
171023	2719
140688	651
101929698	0
149950	0
284805	2
149951	2528
1789	103
22919	6704
388795	12
140732	0
80341	0
128859	0
359710	2
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	0
51654	585
6640	1856
9139	937
63941	1436
128864	1
170487	102
1869	463
11264	625
84905	159
101929746	7
128866	7324
101926888	42
22913	5627
100616434	0
8894	6159
434	0
191	7210
83737	1976
693229	0
83658	6423
84557	1902
128869	607
58476	3773
23054	1103
128872	0
2686	2445
55902	3165
2937	3999
57644	38
574501	0
100616134	0
26133	6555
55741	2489
10544	1324
10893	676
101410538	3373
3692	6797
140846	4
128876	1
55245	1622
8200	142
100302125	0
11190	1705
140873	0
51614	7790
80307	224
6676	171
8904	1888
10137	1385
9054	868
140823	2910
9584	5338
51230	1873
51282	3221
140894	4
647979	20846
2036	4264
25980	1139
22839	6947
101926987	0
10398	75766
60436	328
100527943	0
55969	1298
84174	6
57446	1683
79980	443
140710	835
140711	363
25939	669
5933	148
140699	35
6185	11476
2691	2
63905	3546
6714	3371
10904	4158
4826	12
100861522	0
100287792	0
56259	1366
128434	1462
9675	566
58490	1090
7052	30755
85449	58
149684	6
671	5
3929	0
388796	238
26776	3
26777	2
677839	0
677840	6
128439	310
677821	0
677837	3
57148	2253
100616190	0
149685	0
343578	24
140679	2
79913	232
26051	0
81610	99
60625	387
339568	0
100505663	0
9935	226
7150	2925
101927117	2
5335	4892
102466912	0
23051	2920
64900	56
90187	2
84181	1194
11122	0
101927159	0
6431	4598
26013	211
10110	16
51098	841
4605	41
149699	0
84969	386
57158	2119
51526	1540
100505783	148
78997	34
128486	672
140902	0
3172	0
101927219	0
100500813	0
101927242	0
140834	0
79183	1874
10955	8036
11142	2716
100	164
79015	2
8839	1
60598	100
140730	28
7529	15084
80336	295
10953	2336
100505826	14
6789	1055
3787	11
149708	0
128488	0
5266	71
6406	0
6407	0
6590	0
8785	0
11317	2
6385	3519
90196	813
767557	0
27296	17
55861	49
51604	5181
102465487	2
10406	1
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	0
164237	0
100500897	0
391253	0
140686	0
116092	762
11065	60
7125	8
90203	852
10005	1135
140831	175
90204	371
128497	24
140825	56
5476	14373
5360	2234
63935	878
63925	826
4318	16
57468	43
57727	1192
958	138
64405	0
51006	1546
63916	1587
100130934	2
7686	8
55713	133
128506	0
64849	92
112858	1049
81031	2195
2139	34
100500814	0
23613	722
100131496	0
8202	1384
55959	6247
101927457	0
101060004	0
284749	0
57580	494
10564	2200
102723483	0
1434	1840
6780	4648
55661	1764
57169	3783
441951	2041
26765	5
100113393	3
692057	0
3745	4
5740	78
105372715	4
9334	2625
23315	1119
9825	563
55905	3321
6615	119
100887755	0
7335	29
387522	0
387521	1066
101927541	22
101927559	26
1051	1507
100506115	4
284751	13
101927586	2
5770	3655
693230	0
140876	24
100302146	0
100506175	0
84612	25
55653	857
23394	1915
101927631	76
8813	1322
27304	452
3755	193
4773	9
100422889	0
10079	3945
57167	2
101927678	1
55734	697
101927700	0
128553	2
101927770	0
7764	1132
391257	0
8537	0
100616225	0
1591	62
5203	601
55816	78
101927796	0
102723578	0
140689	0
4159	0
116151	3258
6790	248
1477	677
57091	6
51507	3853
140687	9
200232	1
388799	1
105372682	0
7022	2
655	0
102723590	0
100422883	0
23626	0
8480	926
100462983	0
55544	674
140690	0
5105	0
81030	0
56937	2237
100616353	0
128602	0
140731	0
55370	61
57403	2873
9217	2690
164284	2214
149773	136
79160	2
100534593	2
8675	2251
79716	261
407022	1
100126296	0
149775	31
2778	40486
101927932	8
51497	1888
1522	18391
81027	9
100533975	0
514	7
51012	927
128611	0
1908	0
116154	1
100506384	0
10388	88
63939	572
5509	229
60437	25
284756	0
729296	0
284757	11
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	14
100302168	0
6874	123
105372704	0
100422838	0
149986	2239
5688	8400
26039	648
26164	1360
11255	14
105369209	0
9885	1642
11047	4900
3911	4060
100616340	0
101928158	8
6227	6122
81928	321
140893	0
140628	0
253868	0
128826	0
406904	0
406923	0
28231	14
101928465	8
100127888	0
4923	4
100652730	0
55257	825
101409261	21
11054	2018
1299	0
10732	1073
100132911	70
11083	2167
54994	1545
63910	1405
128408	0
63930	0
100144596	0
100144597	0
768097	6
768096	12
406909	0
54915	2211
79444	0
100423014	0
128414	2
100192386	0
55738	6778
100422945	10
57642	0
1137	0
100130587	0
102723788	0
3785	0
1917	648
79144	15095
5753	6
6725	0
79025	4
85441	643
26205	827
50861	81
100533107	0
51750	48
8771	2
10139	1678
84619	1445
54923	196
56731	2021
140685	68
101928604	0
100128998	0
140701	573
7165	12312
80331	6554
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	1153
100302137	20
693232	0
100113386	26
57473	932
140700	297
24148	3370
284739	40
6919	1658
54345	16
10287	496
102466741	0
4987	21
198437	2
2832	0
4661	0
55251	338
140849	0
102724184	0
102723996	8
102724023	769
102724159	507
102724200	191
102724219	0
102724334	0
102724385	2
102724398	0
102724428	248
102724441	1
102724560	211
102724594	111
102724652	0
102466252	0
102724843	1
102724951	0
102723360	0
102723553	0
102723451	0
102723475	62
102465433	0
100500862	58
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	75
101927345	0
441058	0
85319	0
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	1
391267	0
149998	0
54033	2
150000	0
6782	2868
64092	2
100874190	0
388813	0
8204	737
29761	1180
388815	17
407055	0
406885	0
406912	0
100505929	0
100189284	4
1525	185
10950	560
246312	0
54149	377
140578	18
54075	0
5651	0
101927797	0
100422920	0
387486	0
4685	8
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	3
406947	0
282566	0
54148	668
58494	490
522	2978
2551	720
351	39028
105372811	0
100996571	8
116159	16
9510	1833
11096	2339
100616243	0
54088	0
246705	0
284825	0
101927973	0
118421	0
29104	301
26046	753
10069	501
10600	1010
10694	6562
56911	208
193629	0
571	786
100874322	0
2897	1
100379661	1
642976	0
26285	0
266919	0
9073	0
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	4
337977	0
337879	0
337878	0
337880	0
728299	0
7074	81
150051	0
6647	8593
57466	1093
30811	24
100551499	0
54069	203
56246	0
9875	5195
677846	0
84996	275
59271	105
140290	5
56683	1401
8867	1061
100506215	21
94104	461
54067	2
56245	0
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	583
100288432	10
3588	794
3454	2975
3460	398
757	360
54943	0
2618	1495
6651	6221
102465248	0
29980	400
9946	453
6453	1881
539	3354
100506334	2
400863	0
6526	1048
64968	616
114036	2
9992	9
54065	26
101928147	0
3753	8
101928182	0
1827	6420
54102	1208
54064	2
100506385	7
861	3527
80215	2
100506403	0
768219	0
101928269	0
100996609	0
54093	544
100133286	1
873	2232
100506428	40
874	268
9980	983
23515	730
8208	90
23562	18
6493	16
3141	2068
53820	8
51227	593
7267	10373
257203	2
10311	2429
1859	1755
3763	0
10281	0
84677	0
259234	0
3772	8
102724678	0
2078	44
400866	0
2114	1597
101928398	0
400867	0
101928435	0
8624	847
54014	1220
103091865	1
100874093	0
3150	6132
7485	1708
150082	57
6450	831
102466972	0
114041	68
10317	20
150084	55
5121	72
1826	0
100616148	0
100506492	0
100874326	0
284835	6
100423023	2
25825	5442
191585	6
54097	0
4600	0
4599	1109
7113	67
54090	0
150135	0
54089	0
54101	18
102465488	0
63977	257
25966	1364
49854	705
150142	4
89766	1
150147	0
9619	2
7033	0
7032	0
7031	2
64699	0
53347	0
89765	41
54020	154
5152	0
10785	504
4731	1635
105372818	2
100847013	0
5316	539
875	182
7307	193
1409	0
105372843	0
100126693	0
150094	24
284836	0
114038	0
11077	83
102464825	0
23076	1262
8566	9179
105372824	31
1476	12225
8568	1480
284837	0
56894	4875
7109	1070
5822	60
8209	753
23308	21
29947	0
326	6
5211	10454
755	1260
7226	4
101928607	0
100861510	0
81543	239
54084	9
54082	4
114043	20
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	4318
101928689	8
6612	4671
754	33390
3689	24
100505746	10
84536	146
85395	1463
727699	0
378825	0
105372836	33
728039	107
104	3736
23275	6263
642852	2458
388830	4
80781	29501
100874236	0
378832	8
102465489	0
6573	303
100129027	0
54039	347
101928796	2
1291	14533
1292	20785
10841	14
84221	4
4047	3297
114044	33
8888	2423
54059	340
54058	109
5116	1194
23181	1186
100862692	1
6285	2
3275	5322
105379419	0
102723780	0
105379427	0
102723769	0
81061	0
23784	0
100852406	0
503637	110
101929839	91
150160	0
387590	615
23783	8
150165	0
27437	0
128954	0
100130418	281
23765	1519
27439	16
100996342	0
27440	1225
100130717	7
51816	1453
27442	0
27443	0
83733	59
101929372	2
529	12736
23786	4536
637	966
100423025	0
200298	0
57553	4951
693233	0
100192420	1
55670	2574
51807	48
11274	80
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	153
728233	400
85376	14
642643	0
105372867	0
2679	0
102724123	0
8214	4
5625	0
26220	23
105372855	0
25787	26
26222	11
9993	4477
25786	89
8220	720
23617	0
2928	0
100652736	18
6576	11311
8218	2003
7290	1559
64976	1168
128977	809
7353	2655
8318	52
7122	0
150185	0
5413	20
100526833	105
2812	0
6899	451
54584	230
79680	1319
10587	1353
1312	9308
100616414	0
421	1308
128989	2240
406961	0
54487	1430
100500860	0
100302197	0
27037	2180
102465490	0
5902	2209
29801	4190
388849	57
284865	0
150197	0
65078	204
100302118	0
85359	2979
101927859	0
105377189	0
373856	3
7625	426
91179	2700
84861	1017
51586	5938
266697	0
84222	169
5297	4302
3053	14
9342	2660
1399	2386
101928891	50
150209	18
8216	4811
80764	608
439931	139
113691	12
9127	438
6545	6
693234	0
440799	6
400891	0
400892	0
642633	0
728441	0
29797	2
105369215	0
100996335	0
440804	6
23119	190
645426	58
375133	438
150221	8
7332	4528
150223	1183
164592	0
23753	1667
100126318	0
406920	11
23759	1437
29799	116
5594	5713
9647	3179
8940	896
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	748
28779	0
28820	0
28821	2
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	2
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	10
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
28769	0
28797	0
28814	0
28798	0
28799	0
28800	0
28815	0
28801	0
28802	0
28816	0
28803	0
28804	0
723778	0
28817	0
28805	0
28806	0
28818	0
28807	0
28786	0
28808	0
28809	0
100847006	0
100423062	0
28833	0
3537	0
28832	0
3538	0
28831	0
3539	0
28830	0
3540	0
28829	0
3541	0
28827	0
28834	0
27156	16
2781	635
9609	625
613	4554
26226	14
649264	0
150244	2
101929374	0
388882	0
101978785	0
3543	0
51233	4
91316	293
266747	194
7621	213
29802	7
150248	12
400916	0
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	384
100037417	6
1652	1
2953	3
25774	0
102725204	0
23523	2312
56241	32
2687	2
29774	2
101730217	0
23384	1700
135	8
646023	0
51733	0
83606	3264
6634	3653
2678	47
388886	315
644165	2
646074	3
440822	0
7152	0
129049	4
255349	0
85379	1346
100128531	27
1417	3
1415	10
91353	0
100652901	0
91355	76
1416	566
102466198	0
157	166
84700	7
23544	0
57168	133
89781	1272
402055	536
24144	1630
8459	1141
100313914	0
1414	1
1413	0
440823	38
102724827	41
101929539	2
284898	0
4330	102
23760	2027
284900	140
100423034	0
100422998	0
23331	886
102466081	0
11200	235
150274	576
150275	586
7494	4727
84133	336
100874123	12
25770	0
83999	181
129080	0
25807	1442
2130	5476
10634	3480
10633	27
162	10725
100500833	0
100113380	0
5988	0
10740	0
4744	17
8563	1867
8508	2693
4771	7385
164633	2
55954	594
29796	2950
84164	3381
8897	2244
102466742	0
101929664	0
150280	8
3976	14665
5008	0
652968	480
83874	2156
10291	2792
550631	108
85371	257
200312	1517
23541	1569
51537	313
266629	0
376844	0
284904	9
730005	278
9514	4
23481	3667
6948	379
339665	518
150290	156
101929728	6
23762	406
100422912	0
150291	1
22880	2030
55000	3622
6525	12271
140606	16780
27124	82
50487	54
100500901	0
91445	3305
3985	7712
113791	3984
23598	366
101929760	0
54944	195
4733	1833
56478	786
100873756	0
9814	526
23761	1686
102465666	1
253143	855
9681	288
25775	7
7533	7150
6523	0
23782	0
150297	0
10739	0
6527	0
10738	0
10737	4
339666	9
51493	3481
254240	0
25793	3236
8224	8
7078	1240
9215	3034
100616295	0
100506195	0
91464	0
104310353	0
10042	553
10043	4607
105377197	0
100500826	0
102464824	0
3162	27351
4174	429
23551	469
4151	8
80830	74
80831	0
23543	901
80833	8
80832	0
23780	2251
8542	140
4627	210869
102465491	5
25828	2863
80020	1334
8664	6014
10369	0
11020	901
5816	0
4689	0
1439	1
100506241	0
339669	0
7263	1945
4357	3000
79734	2128
164656	6
3560	0
114904	207
6753	0
5880	281
27128	0
114794	46
100506271	0
4242	0
29775	102
11135	9508
3957	24
26088	2785
23616	8
101927051	0
57026	1295
3956	82021
79159	486
11078	6066
102724378	9
3005	7553
23464	915
8484	8
129138	917
724028	0
724029	2
51386	5532
85377	7348
84645	1449
5435	2808
102465492	0
6663	0
105369188	1
100616146	0
9463	1698
23539	46
80115	118
8398	383
23764	1620
25829	8914
1454	68
102800317	4
400927	5
3761	4
11015	3961
10521	8125
11144	2
646851	115
25776	1089
56993	2164
9929	2610
9567	1161
25777	7330
10126	952
23467	3146
23466	7582
200315	0
9582	23
100874530	0
27350	952
140564	21
200316	344
60489	153
164668	0
23492	1066
5155	2
6122	42353
116938	38
116937	20
116936	16
26807	11
9145	2834
10454	955
100506472	30
4248	12
104502417	0
54471	2178
468	11918
91582	2927
8911	4
150350	0
9402	0
113828	0
100130899	0
23112	1013
158	1948
27352	3694
57591	2484
101927257	0
2847	10
10478	617
100616283	0
6767	9853
63929	617
150353	0
9978	2053
100302237	3
2033	1880
101927279	10
83746	1096
150356	51
5905	9220
102466758	0
23264	9786
7008	613
100996598	0
10766	1606
84844	819
50	4280
171568	3017
27254	1437
5372	2649
27351	2598
2547	12961
4809	3676
79640	673
150365	2
79879	410
6721	11177
407039	0
440829	2
100616259	0
115650	6
79019	66
339674	6
105373094	0
55964	163
164684	8
4668	1645
150368	295
91689	0
4700	0
100132273	0
1565	9
1564	0
6942	4
388906	8
102723775	14
150372	10
94009	3
27341	1597
253190	80
91695	159
84271	2211
267010	0
1727	34143
267020	0
53947	156
26286	2395
11252	2717
100506679	4
25809	493
638	0
27349	715
706	16242
23170	1625
80274	0
758	0
100874197	0
64800	71
25830	9
105373057	1
150379	0
80339	304
25813	2060
29780	1767
7235	0
64098	434
85352	1716
101927526	0
84247	2868
388910	0
414351	0
55615	359
553158	0
23779	0
112885	0
100506714	321
10762	1318
23313	4983
100302149	1
7380	0
55007	758
27127	4
26150	0
2192	620
25814	6334
100616253	0
105373071	0
7477	43
730668	2
100271722	90
55267	9
150381	120
400931	436
100500828	0
406883	0
100616143	0
406884	0
5465	822
150383	293
10343	15
55020	877
150384	7
51512	173
55687	878
9620	1234
23151	1342
64781	4632
25771	1319
642757	1
101927722	0
400932	0
284930	0
100422916	0
25817	129
284933	0
100616415	0
100128946	0
348645	0
100500882	0
23774	1148
105373090	13
105373091	0
9889	849
79087	1536
79174	2612
415116	1033
102465493	0
400935	0
164714	0
23209	4
54456	35
56666	587
80305	1335
83642	1484
85378	2624
83933	1563
6300	1317
5600	286
23654	15946
414918	232
9701	4078
6305	9388
79924	168
55586	0
91289	8881
29781	849
9997	20
1890	92
440836	30
113730	9
644186	8
1375	1
386593	0
1120	0
100144603	52
23542	658
105373099	6
410	4230
85358	414
49	0
284942	1480
11158	1028
102723448	0
10752	0
101927193	0
101927215	86
27255	14
152330	13
100873976	0
100873975	0
3568	0
51095	790
51185	628
57633	1708
285362	4240
6419	359
100996539	8
3708	1974
100126791	0
100507582	21
8553	4660
55207	6602
9695	1971
100616334	0
101927347	0
2917	0
100873937	0
101927394	0
100288428	4
29995	1020
29931	3
51066	2
859	0
5021	281
56852	285
9901	122
101927416	0
100288831	0
25917	1530
440944	220
55209	2158
375323	11
64419	1104
151835	0
7862	759
4968	459
8536	908
10474	5176
10093	5028
100526693	0
26140	117
285367	810
63924	0
84522	1264
132014	59
84818	1746
78987	3005
285368	685
100874032	43
55831	3375
442075	85
401052	12
