Geneid	SRR21709660
348761	0
130560	0
257407	4
5707	6382
3357	15
80210	2608
100616317	0
93010	14
105373926	0
4691	17700
654321	1
6082	0
25826	0
151477	12
10316	0
165100	0
5757	9704
100302285	0
5147	648
64708	1080
100302126	0
4880	12
129563	534
693147	0
250	0
347694	0
251	0
248	0
9427	0
646960	0
1144	0
1146	6
200765	69
9470	2296
100847037	0
80303	149
26058	2643
3769	0
389084	56
25791	57
4759	2
3635	0
55054	1231
677775	2
677772	0
6295	1
8527	398
55230	1259
54576	9
54575	0
54600	0
54577	0
54578	0
54579	0
54657	0
54659	0
414061	0
100286922	0
54658	4
339766	0
55355	270
151507	227
79054	2
6694	6
10123	3462
23677	2293
116987	1052
2637	0
401036	0
79781	34
57007	6
105373991	4
93463	0
10920	3748
1293	16100
105373957	4
79083	1494
102465486	0
51052	0
64284	7
9208	4151
375316	5
10267	333
140739	616
100533179	0
51540	2
339768	369
377007	6
151176	170
80895	652
151174	6
643387	0
55502	98
8864	79
26146	879
51665	4280
151171	2
100287387	99
117581	461
401039	0
9759	440
100616397	1
100616493	0
85009	0
100423043	0
100616360	0
401040	0
150935	0
101927147	2
100616417	2
4705	2910
389090	0
643905	0
150681	0
150678	2064
150677	0
2817	21562
100130449	4
406941	0
51281	118
285193	55
57140	2693
101752400	42
11132	1055
2859	34
653437	0
375318	0
547	205
189	0
79919	0
728763	0
200772	0
25992	148
130916	725
23178	426
5510	4370
50636	63
3069	39060
101927509	71
4735	18545
9855	507
100422942	0
10494	5616
100379249	0
666	1841
51078	1355
23192	2363
1841	1236
84289	620
728294	835
64090	2
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	45
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	313
85364	547
100507459	108
6666	1731
80023	2120
57761	815
10616	5221
128637	3020
1457	3812
6939	0
140809	8835
85508	0
113278	0
83541	209
51378	2
343637	20
105372493	10
9491	3711
55321	11
400831	0
642636	8
9751	2487
100528031	0
27111	0
100507495	130
2280	15111
102465524	0
55968	2906
284759	2
128646	0
10326	33
55423	1
101929010	0
100289473	7
140885	14505
727993	0
5173	0
140901	885
388780	2
7053	2
343641	0
6628	4915
100113378	0
79175	383
117532	2
10528	3547
100302138	0
692213	15
677831	6
692201	0
26793	5
26792	2
3420	2090
57593	39
56265	2
128653	8
100288797	0
64773	1381
64601	1064
5786	4159
2797	18
64949	938
101929098	0
5020	0
551	0
100134015	3
22888	222
60493	758
9762	1173
65992	3907
3704	1241
83959	90
25943	2022
8455	3643
64096	0
80332	495
6614	0
116835	10
54976	3662
25876	18
1059	6086
994	2082
101929125	9
55317	716
57506	7430
80025	1476
406896	0
100302282	0
11237	906
54498	444
728228	0
146	124
5621	125032
23627	2
149830	0
9770	207
9962	1735
29058	5168
5111	853
100302739	0
8760	2291
128674	0
728283	0
100507629	0
643406	41
149837	231
101929207	0
56261	507
149840	50
1114	56
51605	810
84515	263
101929225	10
54675	982
164312	8
55612	295
101929244	0
650	1139
101929265	0
101929312	0
102465865	0
54363	0
56255	2660
23236	968
26767	0
5332	5124
101929329	0
24141	0
57144	2
101929371	0
100131208	2
63926	194
6616	0
8195	1540
128710	61
182	2104
102465525	0
101929395	4
101929413	0
339593	0
728450	0
22903	894
101929486	0
102606466	0
100505515	0
55304	251
140862	33
100505536	2
55617	120
51575	873
79133	262
80343	0
140733	172
23767	682
140848	0
100379174	0
613266	0
55614	1002
6629	1344
56914	0
5126	0
631	76
11034	20944
6238	23181
140836	0
27131	1674
692086	42
92667	469
58495	0
100303755	41
57325	500
7692	320
440757	0
55184	123
10621	518
100422875	4
10741	925
10483	2742
388789	701
92675	1582
101929526	0
29075	0
100270804	10
100128496	0
140856	0
57419	12
100130264	0
54453	1132
51126	2253
51340	913
26074	6
3642	0
57186	519
55857	281
101929591	4
22803	2246
644524	0
4821	0
101929625	0
101929608	0
5075	2
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	4
6754	0
7056	408
22918	4
200261	0
29107	364
100505683	4
64412	716
63908	449
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	12104
1472	0
1469	0
1470	0
1473	0
92086	0
400839	0
105372585	0
79953	0
8530	0
57136	9769
84532	59
30813	0
284798	0
101926889	0
955	5174
5834	14591
26090	5052
9837	230
22981	435
140838	372
102724826	20
26152	432
728882	10
101926935	0
101926955	0
100134868	30
284800	0
149934	0
284801	0
724033	0
100289097	784
102723316	2
647476	0
102723390	36
284802	293
140678	0
245929	0
245930	1
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	0
140875	0
81502	12042
100101490	14
100874042	10
3397	2131
100422904	0
84701	0
598	6160
22974	748
85366	6
2307	0
128853	107
164395	23
81572	1124
343702	2
140706	0
3055	0
9777	4039
128854	49
5326	275
23509	5476
100302183	0
9371	3085
171023	1867
140688	719
101929698	0
149950	0
284805	0
149951	1887
1789	79
22919	6699
388795	26
140732	0
80341	0
128859	0
359710	0
149954	2
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	0
51654	714
6640	1309
9139	918
63941	1166
128864	14
170487	39
1869	682
11264	605
84905	201
101929746	3
128866	5616
101926888	50
22913	6064
100616434	0
8894	6919
434	8
191	4314
83737	1957
693229	0
83658	5194
84557	1343
128869	713
58476	2129
23054	896
128872	0
2686	1612
55902	3357
2937	3663
57644	100
574501	2
100616134	0
26133	6129
55741	2378
10544	3181
10893	290
101410538	1827
3692	7524
140846	7
128876	4
55245	1624
8200	297
100302125	0
11190	2572
140873	0
51614	8178
80307	602
6676	225
8904	3134
10137	1152
9054	1081
140823	2550
9584	4175
51230	1656
51282	2463
140894	0
647979	19343
2036	5126
25980	1005
22839	6345
101926987	0
10398	40919
60436	149
100527943	0
55969	1231
84174	8
57446	2033
79980	482
140710	749
140711	663
25939	1392
5933	222
140699	26
6185	10581
2691	0
63905	2413
6714	1735
10904	4134
4826	19
100861522	0
100287792	0
56259	1580
128434	1085
9675	576
58490	1026
7052	3809
85449	46
149684	0
671	0
3929	0
388796	390
26776	2
26777	6
677839	0
677840	0
128439	221
677821	11
677837	0
57148	2163
100616190	0
149685	0
343578	6
140679	0
79913	238
26051	0
81610	123
60625	403
339568	0
100505663	0
9935	74
7150	3815
101927117	2
5335	5095
102466912	0
23051	2443
64900	157
90187	4
84181	1307
11122	2
101927159	0
6431	3692
26013	163
10110	14
51098	543
4605	173
149699	0
84969	586
57158	16
51526	1000
100505783	107
78997	71
128486	438
140902	0
3172	2
101927219	0
100500813	0
101927242	0
140834	0
79183	2361
10955	9137
11142	1300
100	208
79015	0
8839	10
60598	28
140730	13
7529	15527
80336	340
10953	3297
100505826	10
6789	1328
3787	0
149708	0
128488	2
5266	51
6406	0
6407	0
6590	8
8785	6
11317	0
6385	2771
90196	796
767557	0
27296	5
55861	10
51604	4742
102465487	0
10406	0
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	6
164237	0
100500897	0
391253	0
140686	53
116092	962
11065	199
7125	7
90203	1288
10005	971
140831	150
90204	258
128497	19
140825	60
5476	15766
5360	1272
63935	634
63925	773
4318	10
57468	55
57727	1072
958	144
64405	0
51006	1648
63916	1773
100130934	5
7686	17
55713	135
128506	0
64849	89
112858	1026
81031	2842
2139	222
100500814	0
23613	1841
100131496	0
8202	1381
55959	3644
101927457	0
101060004	0
284749	0
57580	460
10564	1905
102723483	0
1434	2056
6780	3969
55661	1960
57169	4244
441951	1393
26765	2
100113393	1
692057	4
3745	6
5740	21
105372715	0
9334	3690
23315	1129
9825	510
55905	4098
6615	449
100887755	0
7335	31
387522	0
387521	1150
101927541	17
101927559	16
1051	2642
100506115	8
284751	21
101927586	0
5770	5685
693230	6
140876	107
100302146	0
100506175	6
84612	3
55653	534
23394	1656
101927631	48
8813	1232
27304	333
3755	62
4773	10
100422889	0
10079	3451
57167	9
101927678	6
55734	905
101927700	0
128553	6
101927770	8
7764	933
391257	0
8537	0
100616225	0
1591	4
5203	589
55816	1245
101927796	0
102723578	0
140689	0
4159	0
116151	2214
6790	451
1477	692
57091	3
51507	3550
140687	0
200232	0
388799	2
105372682	0
7022	0
655	0
102723590	0
100422883	0
23626	0
8480	962
100462983	0
55544	902
140690	2
5105	0
81030	2
56937	1389
100616353	0
128602	0
140731	0
55370	126
57403	2854
9217	2665
164284	4629
149773	138
79160	34
100534593	2
8675	2312
79716	150
407022	0
100126296	0
149775	26
2778	29352
101927932	1
51497	1594
1522	15811
81027	6
100533975	0
514	6
51012	908
128611	0
1908	0
116154	0
100506384	0
10388	15
63939	433
5509	224
60437	16
284756	0
729296	0
284757	36
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	38
100302168	0
6874	112
105372704	0
100422838	0
149986	2093
5688	8643
26039	487
26164	1084
11255	0
105369209	0
9885	1518
11047	5482
3911	4367
100616340	0
101928158	5
6227	5645
81928	277
140893	0
140628	2
253868	2
128826	0
406904	0
406923	0
28231	36
101928465	7
100127888	0
4923	24
100652730	0
55257	930
101409261	25
11054	2741
1299	8
10732	903
100132911	21
11083	1784
54994	1327
63910	1818
128408	0
63930	0
100144596	0
100144597	0
768097	5
768096	16
406909	0
54915	2029
79444	0
100423014	0
128414	0
100192386	0
55738	7131
100422945	1
57642	6
1137	0
100130587	0
102723788	0
3785	0
1917	818
79144	13096
5753	8
6725	22
79025	3
85441	3174
26205	861
50861	308
100533107	0
51750	59
8771	0
10139	1767
84619	1362
54923	213
56731	2439
140685	162
101928604	0
100128998	0
140701	735
7165	12008
80331	8057
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	901
100302137	17
693232	0
100113386	32
57473	903
140700	225
24148	3901
284739	28
6919	1337
54345	6
10287	552
102466741	0
4987	16
198437	8
2832	0
4661	0
55251	254
140849	0
102724184	0
102723996	2
102724023	400
102724159	191
102724200	63
102724219	1
102724334	0
102724385	0
102724398	0
102724428	60
102724441	2
102724560	2
102724594	217
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	4
102465433	0
100500862	11
100500815	0
103504727	0
103504739	0
103504733	0
103504731	2
103504728	0
105372731	0
100132288	24
101927345	0
441058	0
85319	0
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	0
391267	0
149998	0
54033	0
150000	0
6782	2766
64092	0
100874190	0
388813	6
8204	1183
29761	1231
388815	39
407055	0
406885	0
406912	4
100505929	0
100189284	12
1525	240
10950	299
246312	0
54149	154
140578	10
54075	0
5651	2
101927797	0
100422920	0
387486	0
4685	6
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	10
114614	6
406947	0
282566	0
54148	614
58494	306
522	2464
2551	824
351	65296
105372811	0
100996571	25
116159	209
9510	12028
11096	1567
100616243	0
54088	0
246705	0
284825	0
101927973	0
118421	2
29104	343
26046	798
10069	572
10600	849
10694	6314
56911	95
193629	0
571	822
100874322	0
2897	10
100379661	0
642976	0
26285	1
266919	0
9073	0
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	2
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	343
150051	2
6647	8205
57466	890
30811	10
100551499	0
54069	231
56246	2
9875	2411
677846	0
84996	36
59271	95
140290	15
56683	1401
8867	785
100506215	26
94104	470
54067	0
56245	0
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	601
100288432	35
3588	881
3454	3628
3460	509
757	25
54943	0
2618	1333
6651	6347
102465248	0
29980	460
9946	434
6453	2231
539	2833
100506334	2
400863	2
6526	2060
64968	892
114036	2
9992	6
54065	44
101928147	0
3753	16
101928182	0
1827	4908
54102	126
54064	0
100506385	172
861	1790
80215	0
100506403	0
768219	0
101928269	3
100996609	97
54093	561
100133286	1
873	2690
100506428	19
874	267
9980	868
23515	675
8208	120
23562	2
6493	14
3141	1445
53820	0
51227	504
7267	9125
257203	8
10311	2282
1859	1524
3763	6
10281	0
84677	0
259234	0
3772	47
102724678	0
2078	18
400866	0
2114	1642
101928398	0
400867	0
101928435	0
8624	950
54014	1032
103091865	12
100874093	0
3150	4705
7485	1791
150082	34
6450	261
102466972	0
114041	61
10317	12
150084	67
5121	205
1826	77
100616148	0
100506492	0
100874326	0
284835	2
100423023	3
25825	3702
191585	8
54097	0
4600	269
4599	4436
7113	29
54090	0
150135	0
54089	0
54101	14
102465488	0
63977	255
25966	2833
49854	590
150142	11
89766	2
150147	0
9619	5
7033	8
7032	4
7031	0
64699	0
53347	0
89765	7
54020	4
5152	0
10785	484
4731	1381
105372818	0
100847013	0
5316	471
875	221
7307	47
1409	0
105372843	0
100126693	0
150094	28
284836	0
114038	0
11077	54
102464825	0
23076	1297
8566	7118
105372824	18
1476	16462
8568	1589
284837	8
56894	5243
7109	838
5822	328
8209	991
23308	0
29947	0
326	0
5211	9444
755	878
7226	0
101928607	0
100861510	0
81543	52
54084	0
54082	0
114043	0
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	3987
101928689	9
6612	4217
754	28085
3689	16
100505746	1
84536	50
85395	1191
727699	0
378825	0
105372836	3
728039	62
104	1351
23275	6662
642852	2188
388830	0
80781	4354
100874236	0
378832	1
102465489	0
6573	532
100129027	0
54039	184
101928796	28
1291	91320
1292	87531
10841	41
84221	1
4047	3290
114044	46
8888	2291
54059	269
54058	169
5116	1059
23181	1491
100862692	1
6285	0
3275	3979
105379419	0
102723780	0
105379427	0
102723769	0
81061	0
23784	0
100852406	0
503637	2
101929839	0
150160	0
387590	45
23783	0
150165	0
27437	0
128954	1
100130418	0
23765	1373
27439	11
100996342	0
27440	872
100130717	0
51816	642
27442	0
27443	1
83733	102
101929372	16
529	14716
23786	4255
637	1162
100423025	0
200298	2
57553	2410
693233	0
100192420	0
55670	1953
51807	22
11274	541
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	27
728233	209
85376	34
642643	0
105372867	0
2679	0
102724123	0
8214	0
5625	0
26220	42
105372855	0
25787	29
26222	12
9993	4339
25786	76
8220	904
23617	0
2928	0
100652736	18
6576	10831
8218	977
7290	1431
64976	995
128977	521
7353	2483
8318	109
7122	0
150185	0
5413	40
100526833	79
2812	0
6899	10
54584	156
79680	1057
10587	930
1312	7228
100616414	0
421	985
128989	1820
406961	0
54487	1307
100500860	0
100302197	0
27037	1933
102465490	0
5902	2974
29801	5358
388849	132
284865	0
150197	0
65078	101
100302118	0
85359	2475
101927859	0
105377189	0
373856	0
7625	310
91179	3494
84861	889
51586	5661
266697	0
84222	256
5297	3577
3053	8
9342	2594
1399	2578
101928891	14
150209	69
8216	4676
80764	471
439931	90
113691	31
9127	561
6545	10
693234	0
440799	0
400891	0
400892	8
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	0
23119	215
645426	46
375133	358
150221	0
7332	4591
150223	1000
164592	18
23753	1580
100126318	2
406920	3
23759	1469
29799	46
5594	5896
9647	3665
8940	806
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	861
28779	1
28820	0
28821	0
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	29
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
28769	0
28797	0
28814	0
28798	0
28799	0
28800	0
28815	0
28801	0
28802	0
28816	0
28803	0
28804	0
723778	0
28817	0
28805	0
28806	0
28818	0
28807	0
28786	0
28808	0
28809	0
100847006	0
100423062	0
28833	0
3537	0
28832	0
3538	0
28831	0
3539	0
28830	0
3540	0
28829	0
3541	0
28827	0
28834	0
27156	2
2781	458
9609	423
613	4928
26226	6
649264	0
150244	0
101929374	0
388882	0
101978785	0
3543	0
51233	40
91316	273
266747	200
7621	145
29802	4
150248	2
400916	2
4320	0
6598	2
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	44
100037417	0
1652	0
2953	0
25774	0
102725204	0
23523	2176
56241	14
2687	2
29774	2
101730217	0
23384	1135
135	4
646023	10
51733	0
83606	2786
6634	3684
2678	321
388886	244
644165	0
646074	8
440822	0
7152	0
129049	4
255349	0
85379	1471
100128531	5
1417	8
1415	10
91353	0
100652901	0
91355	90
1416	378
102466198	0
157	103
84700	122
23544	6
57168	91
89781	946
402055	337
24144	1533
8459	887
100313914	0
1414	0
1413	0
440823	16
102724827	26
101929539	0
284898	0
4330	29
23760	1940
284900	154
100423034	0
100422998	0
23331	942
102466081	0
11200	416
150274	594
150275	433
7494	3647
84133	370
100874123	17
25770	0
83999	1037
129080	8
25807	1136
2130	5267
10634	3353
10633	8
162	8921
100500833	0
100113380	0
5988	0
10740	5
4744	143
8563	1493
8508	2838
4771	6345
164633	1
55954	455
29796	2590
84164	2824
8897	1602
102466742	0
101929664	0
150280	4
3976	15739
5008	10
652968	413
83874	2043
10291	2997
550631	93
85371	198
200312	1767
23541	2141
51537	217
266629	0
376844	0
284904	4
730005	30
9514	2
23481	3890
6948	280
339665	696
150290	222
101929728	6
23762	321
100422912	0
150291	1
22880	1675
55000	3716
6525	10651
140606	11154
27124	36
50487	166
100500901	0
91445	1982
3985	2929
113791	1605
23598	380
101929760	1
54944	176
4733	1701
56478	646
100873756	0
9814	651
23761	1727
102465666	0
253143	830
9681	374
25775	8
7533	7638
6523	0
23782	0
150297	0
10739	0
6527	2
10738	0
10737	3
339666	6
51493	3188
254240	0
25793	2577
8224	4
7078	7474
9215	1242
100616295	0
100506195	0
91464	0
104310353	0
10042	718
10043	2934
105377197	0
100500826	1
102464824	1
3162	33270
4174	718
23551	25
4151	0
80830	194
80831	0
23543	749
80833	38
80832	0
23780	5167
8542	1968
4627	111052
102465491	1
25828	2719
80020	983
8664	5577
10369	0
11020	635
5816	0
4689	0
1439	0
100506241	0
339669	0
7263	1477
4357	2187
79734	1825
164656	16
3560	1
114904	296
6753	0
5880	10
27128	0
114794	4
100506271	0
4242	4
29775	64
11135	2965
3957	9
26088	2884
23616	72
101927051	0
57026	840
3956	88761
79159	482
11078	6820
102724378	12
3005	3687
23464	715
8484	6
129138	993
724028	0
724029	0
51386	4498
85377	3619
84645	591
5435	2389
102465492	0
6663	0
105369188	0
100616146	0
9463	905
23539	31
80115	72
8398	213
23764	1709
25829	9665
1454	263
102800317	1
400927	4
3761	0
11015	8546
10521	7023
11144	4
646851	83
25776	1011
56993	1947
9929	2390
9567	994
25777	5870
10126	614
23467	3516
23466	8777
200315	0
9582	23
100874530	0
27350	877
140564	17
200316	441
60489	192
164668	0
23492	667
5155	2
6122	30014
116938	24
116937	16
116936	15
26807	5
9145	4160
10454	800
100506472	32
4248	5
104502417	0
54471	2253
468	6549
91582	2283
8911	0
150350	0
9402	0
113828	0
100130899	0
23112	1118
158	1695
27352	3272
57591	1646
101927257	0
2847	65
10478	747
100616283	0
6767	9088
63929	531
150353	0
9978	1627
100302237	5
2033	1739
101927279	2
83746	928
150356	59
5905	8784
102466758	0
23264	7959
7008	787
100996598	0
10766	2220
84844	793
50	3519
171568	2586
27254	124
5372	2704
27351	2831
2547	10540
4809	3718
79640	627
150365	4
79879	392
6721	10105
407039	0
440829	0
100616259	0
115650	6
79019	68
339674	4
105373094	0
55964	84
164684	1
4668	1514
150368	134
91689	0
4700	0
100132273	3
1565	7
1564	0
6942	5
388906	8
102723775	16
150372	0
94009	1
27341	2454
253190	124
91695	144
84271	2336
267010	2
1727	26287
267020	2
53947	722
26286	2976
11252	3224
100506679	2
25809	376
638	0
27349	679
706	19192
23170	2200
80274	0
758	0
100874197	1
64800	45
25830	32
105373057	2
150379	0
80339	190
25813	2196
29780	1295
7235	0
64098	275
85352	369
101927526	0
84247	2370
388910	0
414351	0
55615	643
553158	0
23779	0
112885	0
100506714	465
10762	1572
23313	6651
100302149	0
7380	0
55007	514
27127	4
26150	11
2192	4283
25814	6064
100616253	0
105373071	2
7477	474
730668	0
100271722	65
55267	14
150381	102
400931	214
100500828	0
406883	0
100616143	0
406884	0
5465	710
150383	257
10343	8
55020	737
150384	2
51512	241
55687	826
9620	1604
