Geneid	SRR21709661
100506571	0
375	15734
100500810	0
79169	831
128308	1034
2987	10156
57165	32
574432	10
200205	279
574407	47
84033	2266
101927401	1
81559	827
102465444	0
51127	31
8290	0
92815	200
128312	0
100616308	0
149603	7282
100129094	1
100169751	0
100169753	0
100169754	0
100169755	0
100169756	0
100169757	0
100169758	0
100169759	0
100169760	0
100169761	0
100169762	0
100169763	0
100169764	0
100169765	0
100169766	0
100169767	0
58480	62
574029	1
100169768	0
105373132	14
5867	1163
10638	0
126731	290
58	12
55746	1355
101927478	0
23456	391
27097	524
9816	265
101927532	0
2590	8959
79605	123
101927553	0
22796	469
183	362
10753	10
84886	3413
101927604	21
79573	383
64801	729
375061	21
100302132	0
440730	5
149373	0
128061	186
8443	1692
149371	597
83932	429
54583	1918
645339	0
100303453	0
7257	969
100287814	0
27185	2
27184	0
104472714	0
101927660	0
57568	750
101927683	0
54627	116
84284	971
80003	644
101927736	0
84451	80
3775	369
100616390	0
148641	10
100616380	0
101927765	24
388753	439
6894	878
100506795	100
359948	2304
100302691	0
101927787	0
100506810	0
101927851	6
731656	1
9804	6370
677802	4
23029	1269
51742	1291
100616224	0
9453	1045
6905	447
148789	958
2786	12
1130	897
100302139	0
4811	2907
7107	764
56605	329
128178	3
3964	1508
100287902	0
55127	999
88	66
4548	1716
645745	0
6262	16
100616141	0
100130331	0
57829	0
339535	173
105373226	0
1131	390
100506915	0
100873984	0
645884	0
56776	760
64388	5697
6000	4
100422856	0
2271	1612
8564	12
23596	592
1122	979
128025	1
9156	83
441925	0
440738	8
200150	0
731275	1
9859	138
10806	56
100616343	0
10000	169
339529	2
10472	879
440742	0
200159	2
159	2133
257044	100
51029	1657
116228	67
284702	213
3192	10285
101928068	17
84288	201
55083	17
64754	605
105373268	0
255654	0
64216	418
163882	1377
51097	1953
100130097	8
149134	6
25909	1047
57116	0
100533111	0
93474	54
79862	146
388759	30
7678	63
100500849	40
317705	0
84838	972
114548	0
127623	0
441932	0
148823	10
148824	0
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	3
343171	0
343172	0
284521	0
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	0
80851	2119
100422879	5
79894	817
55657	1129
267002	64
100189199	0
100189409	0
102723376	0
347688	0
10771	3120
22982	2771
100847086	0
414235	30
105376339	0
23185	1852
101927762	1
105376341	0
23560	1224
91734	48
55853	18
102723422	0
3422	633
22884	1025
399706	0
105	0
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	25
5214	13370
10531	3944
100507034	41
105376353	10
105376501	0
1316	3224
102464829	0
101927964	0
100652988	27
100507059	0
100216001	0
338588	0
83592	103
389932	2
1645	4181
1646	1064
8644	559
340811	0
1109	0
114131	0
79861	0
10276	1121
51806	0
100132159	2
810	0
79754	526
54906	1508
2665	5613
100189342	0
54522	202
84893	2713
3601	30
3559	0
84991	1304
5209	1994
100422989	0
100628560	0
399715	5
5588	0
439949	2
101928150	0
100652997	0
100507127	0
57713	8
80760	48
3698	4
22944	283
509	3522
83860	504
2625	3
105376502	0
399717	0
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	2
254312	0
10659	4253
439950	0
414196	4
9712	495
79746	121
254427	25
219731	8
26019	1401
55526	647
55176	300
100616488	0
11164	710
8872	1806
57118	243
100616151	0
100616320	0
100313841	0
83643	190
10133	9496
55388	58
221044	0
5264	1171
22929	1372
222389	329
8559	309
55691	346
101928453	0
100422843	0
100302116	0
83641	320
441549	78
51182	808
79723	181
64421	247
644890	0
105376432	0
55301	2
414149	22
221060	3
10557	340
9397	829
100192204	2
221061	2285
8516	8466
80013	766
9317	62
389941	0
101928701	0
6251	6669
8029	56
1787	186
100507347	27
7431	111355
338596	47
100128098	0
9200	1074
102723166	6
8027	838
653567	19
4360	0
574445	0
221074	0
100129213	0
783	239
221078	203
221079	237
340895	7
101928834	2
84898	56
100616383	0
10529	0
387638	0
100128511	0
100302741	0
399726	168
100302129	4
387640	48
8028	788
64215	1333
340900	0
100189083	0
100130992	87
23412	282
100532731	0
648	172
9576	2
100499489	756
5305	1236
219681	0
22921	1171
256297	0
256815	0
387642	0
100616217	0
220213	531
56243	2498
693188	0
57584	2818
56952	239
219670	2
79896	364
101929025	0
100128811	0
57512	0
101929052	0
101929073	0
53904	0
2572	0
54518	25
645528	0
731789	0
23590	71
10006	1504
387644	26
22852	282
10730	5489
84930	331
91452	1244
387646	4
101060171	0
101929180	0
374308	0
22931	3296
283078	92
101929202	0
55130	123
143098	597
102465880	0
220906	1152
51322	3335
25805	2951
101929218	0
100507605	0
283080	0
84569	1
102724316	1334
6840	10182
693189	0
100126327	0
102724333	0
57608	450
101929256	2
101929279	0
55149	387
729668	1
102466227	0
1326	195
119180	0
645954	1
220929	225
220930	59
6935	2244
100505502	0
94134	831
3799	5973
80314	612
102031319	0
101929431	8
79741	82
3688	80575
8829	7516
100505583	0
56288	1164
100505601	1
8453	1250
100500890	0
1390	562
219771	2545
219770	0
8325	4
100616500	0
102578074	0
91074	0
101929520	0
100288485	0
57209	578
100419868	0
219749	698
7581	861
7587	836
100129055	0
158160	16
285961	0
399744	97
399746	0
101929373	0
441666	15
414194	4
84856	224
100129482	436
7582	525
101929397	0
9790	1680
101929445	0
104266963	0
100847014	0
5979	28
55454	6033
221002	8
53828	0
3185	5150
642819	52
8187	195
220992	55
414201	0
7580	502
414197	1
414208	10
10151	1
414260	0
100506835	0
283033	0
100130539	0
6387	2
220980	5
643236	0
83937	687
11067	2573
220979	51
7570	322
100133308	0
338579	0
100422988	0
105378283	0
79290	0
240	0
102724323	0
220972	221
93550	176
253725	2638
119016	110
728407	42
100287932	1815
8031	6091
4477	0
653268	5
100996567	0
105378577	0
195977	0
100132929	0
728113	4
643650	6
728643	0
5540	6
9721	2
83849	172
414241	21
414212	9
399761	68
728798	10
26095	0
2662	0
2658	0
5949	0
118738	34
653145	0
100133093	0
642517	94
642826	23
1517	2
439965	18
102724593	29
102724488	355
100996758	0
644054	0
414224	9
143162	0
5599	586
58504	1974
57705	5
474354	0
100422895	0
196740	1798
100506733	0
170370	1
170371	0
100506769	0
118461	0
644168	2
2074	4584
267004	0
101243544	3
1103	0
6572	2
282966	0
55753	157
8505	872
100652748	299
414189	415
100421577	105
387680	4554
56624	76
259230	802
104355295	39
653308	148
29974	0
5592	790
102724719	2
693190	0
23283	952
100506939	3
22943	878
101928687	0
4153	0
65217	2
100302192	0
100463289	0
11130	447
100500834	0
253430	123
55847	1039
7321	605
7019	587
80114	920
728640	4
100507008	4
84457	2
220965	752
220963	399
100507027	0
8030	2542
283025	0
288	244
983	193
9886	780
100507058	0
219623	64
101928781	2
219621	55
84159	5657
219790	103
283045	0
22891	334
84890	1827
1959	44
29982	600
221037	974
100302150	0
84989	18
221035	3307
305	2
101928887	0
101928913	25
29119	21
101928961	0
347731	0
102466814	0
100189279	0
56521	88
23411	609
26091	2251
84665	4
220202	2
64081	532
3189	2117
55680	480
1763	102
8034	473
80312	34
55749	2188
692211	0
100302273	7
219736	10
79009	1258
9188	1812
26128	1613
5552	34
9559	2097
6832	573
101928994	4
80201	1
3098	7682
6865	29
23555	100
50674	0
219738	287
1305	163
55506	840
84883	1218
219743	660
56681	4114
5464	3067
64106	0
55222	832
1979	3806
4838	2
27143	202
5551	0
140766	27
219793	0
8879	1941
5092	1954
219699	2
728978	0
55315	114
64072	0
102723377	0
414152	4
64115	1536
102465689	0
5660	120895
9469	2177
9806	25
51008	531
119504	2700
54541	518
54788	2423
10367	2659
90550	890
100616286	0
170392	8
84647	0
5033	2233
25961	65
11319	1024
317662	551
23234	1183
414245	22
51021	2390
118491	70
310	4172
118490	63
5532	2233
159195	353
58529	735
79933	0
729092	87
729096	51
2749	178
9632	5089
170384	621
118487	854
23053	2961
100507331	5
8509	1008
818	3094
5328	2242
414236	16
7414	33283
26985	1913
132	1083
102723439	0
23522	848
338599	0
51207	0
142891	1281
7417	3437
118881	417
84858	1337
253264	0
100131213	85
101929234	31
83938	119
693191	0
3778	9502
101929328	2
101929310	0
101929286	0
9231	0
100128292	0
11128	1134
6229	7869
100132987	2
414243	17
283050	1
57178	3275
10105	1595
219654	5882
143244	437
729238	0
653509	0
650623	102
101060691	180
729262	7
642361	124
100288974	17
8512	3
6441	125
219347	98
80195	504
219348	313
311	12298
439990	96
4143	0
143241	0
84332	0
84293	1817
81619	1265
101929574	0
102723703	3
387694	0
10718	0
101929590	0
27069	8195
387695	0
92211	5
340745	2
26103	0
5995	0
170425	0
54462	1704
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	52
442911	0
23063	1262
94233	0
11155	223
657	1096
79812	227
6623	86
10974	5081
119385	153
643161	0
2746	6280
54537	567
728118	31
728190	272
439994	201
728130	5
728218	0
9562	937
100616296	0
9060	3293
84896	1587
142913	32
100144748	70
5728	2789
55328	336
142910	0
8513	0
643414	0
643418	0
340654	0
118932	0
57559	295
100132116	103
59	97372
355	1144
100302740	0
100616192	0
100616128	0
9023	82
3988	2160
3433	2786
3437	4867
439996	0
3434	5183
24138	1168
387700	14
101926906	0
53354	288
406901	0
283011	8
9585	224
105378423	2
643529	20
101926924	0
101926942	0
3363	8
10556	603
27063	23
100874184	0
119369	2
84333	1213
100188947	5
143279	310
5507	8850
100507633	0
80351	2018
143282	28
9044	1042
22849	124
54708	1262
100507674	0
3416	1620
3832	266
3087	72
54536	318
340665	4
1592	0
26509	29684
55165	135
338557	0
5950	3
5146	1
118924	746
9211	0
159371	167
266971	27
51196	1167
101927049	0
100128054	139
64318	789
23232	795
3070	178
1562	2
1557	0
1559	0
1558	0
142827	0
9124	537
10580	5369
5832	2888
26123	2335
953	963
728558	4
100127889	4
387707	2
54619	151
100422892	0
9849	336
29760	3
1791	0
93377	0
7093	622
56889	7914
118788	107
728658	1591
693192	0
102723665	47
84458	263
26148	155
6585	0
100505540	0
100533184	0
84986	182
10023	156
23401	164
23223	1267
644215	29
5223	18728
51013	772
84287	1691
64210	1523
80019	1928
26287	8
112817	9
414157	0
118812	736
55361	2767
60370	542
83742	6315
118813	1226
6425	0
100505561	0
401647	13
55118	0
27291	320
84171	250
84795	818
100302133	0
3257	5469
100616482	0
101927278	4
60495	0
102465253	0
26507	196
2805	1033
101927324	0
159296	0
81894	1153
57089	287
1355	1361
51076	232
1244	18
23268	963
100188954	2
1369	0
10613	1996
1147	976
55280	462
677800	0
282991	1361
9033	16
6319	18910
90271	73
7479	246
25956	429
4714	5055
55662	3455
5076	0
55719	1496
57715	262
693193	0
84545	1998
56652	338
84445	8959
79955	162
81855	3020
81621	77
100038246	4
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	956
27343	803
25911	600
100422900	0
100423033	0
6468	1717
2253	0
10360	486
10724	4788
100289509	1
30819	18
79591	1333
79803	1106
8861	6275
23082	1132
9221	1978
83401	6
5309	0
8729	4807
4791	2061
5662	344
79176	1167
79004	2712
574447	0
100505761	84
79946	18
79847	91
10121	5092
51684	812
81603	12445
403	1788
118980	144
54838	4004
1586	8
102724307	10
100528007	0
119032	419
57412	4
54805	806
22978	2861
729020	2
9118	134
84108	271
6877	113
84833	2332
100302174	0
22984	1607
51063	1280
255022	6
119395	0
102724341	0
9148	93
9644	5343
100505839	0
79991	749
9748	2344
1308	74
100126326	0
119392	281
80217	14
693194	0
9446	4147
100616323	1
119391	156
85450	1194
101927472	0
159686	15
100505869	2
101927523	0
22986	0
100505890	0
101927549	0
114815	4
103695365	0
7511	1384
100505933	0
120	962
105378479	0
4601	981
10285	686
1847	508
9126	2099
282996	33
282997	53
27250	1939
100616113	0
92482	323
8036	1282
644511	0
100313921	0
150	0
57678	444
6975	0
102466189	0
102465427	0
390003	0
51703	19
64429	1052
143187	882
100422909	0
103344931	0
6934	395
3026	0
4892	0
840	449
79949	1
100616162	0
9937	325
374354	495
153	15
55088	379
100302224	0
56165	0
340706	0
84632	2
3983	8473
101927692	14
57700	1374
142940	761
102724589	0
26033	499
2674	678
374355	2
119548	6
5406	0
5407	0
5408	0
143379	0
259217	478
387712	53
57698	548
11023	0
101927704	0
100500893	0
338567	0
6571	307
118987	1212
196047	4164
2018	2500
22841	1098
255082	125
63877	876
100506126	2
2834	0
143384	1272
340719	166
8661	13900
641451	0
404636	1117
119559	381
10935	4405
105378579	2
2869	396
100616398	2
105378510	11
6001	173
7073	1866
9531	2823
22876	908
79892	1416
11196	1332
100616322	0
196051	1731
404216	48
283089	0
55717	2807
2263	3811
11101	1102
100130887	21
54780	571
10579	2167
118663	7
59338	1829
100500866	0
387715	3
5654	21090
1755	0
399814	0
375940	0
50624	0
100533195	0
196792	6
399815	2
118670	0
80007	312
118672	131
64376	462
36	609
340784	0
3167	0
9184	2551
2849	2
119587	10592
51363	425
4942	5133
390010	0
64077	1118
9679	899
101927944	0
399818	413
23172	649
54764	1329
1488	1506
100423041	0
100169752	0
387718	4
283038	2
399821	2
26098	396
101927983	1
118856	1
7390	1888
100616327	0
56647	828
55760	568
92565	252
101410540	0
8038	3356
101101772	2
118611	8
1793	2074
642938	0
594857	0
399823	0
119467	0
5791	0
4288	172
101927381	0
4255	1130
105378559	4
253738	14
100422873	0
387723	156
119437	5
10539	1890
101927435	0
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	864
664	1928
282973	126
10570	854
282974	458
80313	527
170394	1228
170393	0
3632	1266
84504	0
54777	37
101927590	0
103695432	0
399829	0
84435	4
100128127	0
85442	12
8433	0
27287	0
101927671	0
574448	0
101	40
10844	2992
118472	285
50632	241
118471	36
282969	230
1892	5624
100500911	0
196743	224
92170	852
503542	201
619207	63
1571	50
93426	0
399833	4
441581	0
100133161	7
147199	0
113746	0
51272	2011
60626	6195
102465445	0
23410	818
5719	2676
171389	2
80162	966
387733	0
10581	3764
8519	2688
10410	32528
338707	720
11187	36
59307	211
338440	6
81490	424
6050	226
115399	73
101059906	1
3265	123
256329	45
8045	171
100506211	78
406992	4
143666	0
105376667	0
57661	233
3665	40
53841	0
6343	0
1815	0
10522	1619
283232	1169
64787	710
6888	8297
347862	3733
171391	141
105369190	113
51286	412
79751	443
101927423	54
55367	2074
6181	11923
619565	2
57104	6987
283229	143
977	82059
5441	9639
7106	20736
66005	4383
161	326
4588	0
101927503	0
4583	0
4586	3
727897	1
102466725	0
54472	5996
255512	69
9024	192
81532	997
1850	0
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	186
1509	100338
90019	0
7136	0
4046	0
100423021	0
102465993	0
101927624	0
7140	0
6150	559
100133545	0
104355220	0
283120	0
100033819	0
723961	0
3481	0
619552	0
51214	0
3630	0
7054	0
100616126	0
430	0
29125	0
10077	40
101927682	10
975	40326
10078	1619
29850	0
3784	1
10984	62
338653	0
55539	0
1028	37
5003	4
5002	64
7262	0
4676	486
677833	0
833	357
114879	2378
386746	0
283303	0
116534	0
7748	283
650368	0
10821	0
105376525	0
105376526	0
101927708	0
7221	0
116969	85
417	2
57053	30
4928	2073
27315	858
391	1390
6786	4008
100616453	0
6240	2047
100506082	2
143496	0
6737	775
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	856
390038	0
143503	60
81285	86
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	0
3045	0
3044	0
103344929	0
3047	0
3048	4
3046	0
79339	0
79345	0
282763	0
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	10
101927763	14
390067	0
340980	0
117854	358
445372	0
53840	1
85363	1277
10346	3514
390072	0
387748	2
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	0
255725	0
120787	0
160298	2
84067	782
1262	10
887	0
112464	5894
6609	11353
322	3898
3263	29
10612	1031
23647	1603
26515	1295
144132	454
23378	539
3611	14455
6881	3552
1200	15359
8642	365
63875	1807
387751	0
338755	5
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	50
7761	84
338323	0
27288	0
100313774	0
143425	54
100506258	8
283298	4
8495	856
51700	216
341277	4
120065	0
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	6445
103581031	0
7275	1068
101927917	0
79608	89
4004	12
65975	629
9866	512
6157	21635
619562	8
677826	2
6764	9598
102724784	0
56672	2075
56673	2
56676	0
56674	2209
493900	42
56675	764
57758	245
100847015	0
283102	0
23258	4704
100189370	0
440026	652
10527	5044
677808	0
644656	46
7702	423
7465	2332
23075	2312
101927955	2
440028	93
283104	195
81846	1175
101928008	0
105376544	9
133	851
100130460	1
272	166
100463486	0
100616263	0
50862	1597
100129827	13
10894	37
10335	15176
9646	2645
1982	31016
692223	4
101928053	1
58486	968
729013	243
374378	850
283106	249
100423026	0
102465870	0
55031	2185
27122	31625
9645	3365
102466906	0
84953	4
55742	10118
7003	4852
100506305	0
644943	0
406	170
84280	1145
5741	0
84188	1640
101928132	0
10418	21
22800	1710
1315	5592
5682	3072
5140	4
120227	237
796	0
797	0
387755	0
102724957	0
55553	286
102464826	0
10944	5688
144100	19
10819	2
6207	6596
26822	5
85388	9
5286	1565
4925	6067
374383	327
3767	0
6833	0
10083	4
340990	0
102723330	0
4654	0
3746	0
26297	735
7166	5
113174	248
117195	0
6290	0
117196	0
494141	0
100528017	0
6291	0
6289	0
6288	0
11234	2822
2965	2352
100423016	0
3939	35534
3948	3
160287	6
7251	2315
55293	742
100506540	17
144108	777
144110	107
283284	22
84867	0
259249	0
117194	9
54503	409
8048	0
79733	58
89797	1638
100874012	0
399876	0
100616118	0
100126784	298
100616426	0
100874014	0
120237	0
10553	1268
10196	366
9152	0
4745	0
203859	596
57084	0
102723378	0
2188	374
2620	36
258010	668
100500938	0
102465860	0
338645	37
63982	4
143662	0
159963	10
387758	2788
8424	6
103695435	7
91057	230
55366	764
105376671	0
55327	1035
497258	36
102465881	0
101410541	0
627	4022
81930	241
693195	0
196074	605
102466876	0
3739	5
2488	6
120534	1916
744	0
100506627	0
341019	0
120526	636
196294	66
26610	355
5080	21
440034	0
103157000	0
100506675	0
5954	13466
7490	0
51352	0
10480	2289
493860	0
79056	230
79832	1152
91614	143
55346	632
283267	411
1479	906
338739	2
10114	2741
25758	589
100131378	10
966	44586
26273	1238
101928440	0
4005	0
4076	9102
55226	1111
25841	440
847	2285
2001	0
26298	0
51074	350
8050	1185
100616437	0
100507144	6
960	17593
6506	137
25891	7810
24147	3710
54765	3443
143458	288
100616311	0
29099	1037
79899	78
7189	621
5896	12
5897	0
119710	484
103312105	0
101928536	0
57689	0
102723644	0
100507205	0
399881	0
8539	2693
55761	1739
100313777	0
406918	0
51144	3755
221120	517
729799	31
100507300	6
390110	5
387763	617
84680	513
2132	5080
60529	216
3732	3154
90139	38
9537	3146
221122	0
56981	555
101060179	0
57586	123
101928812	0
399886	0
8534	0
102465691	0
100507384	0
374387	89
55343	1220
1408	1372
9479	835
143678	0
9409	783
120071	0
51317	1300
101928894	0
90993	483
8525	2083
100616368	0
4192	1948
1132	2
55626	926
100422827	0
100422825	0
283254	126
9776	2681
392	14795
79797	566
2147	0
9793	4177
100847020	0
692108	0
100507401	6
4038	138
79096	1173
84364	3022
29763	5243
102466726	0
1643	1554
53	2278
10062	160
8567	1545
101928943	4
4607	0
6688	6
100616222	0
91252	6370
5702	4076
5913	13
10658	2034
114971	1960
55709	317
4722	1578
399888	0
114900	9
23788	2735
79841	37
23360	1513
23279	790
5795	416
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	0
440040	0
283092	0
283093	0
403257	0
441601	3
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	2
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
