Geneid	SRR21709662
56902	1176
5534	4467
25927	1051
5341	10
554251	40
200558	181
10887	0
9938	0
27302	0
200504	0
56287	0
84168	7228
100423030	0
2673	8755
27247	1236
22848	2546
100124535	0
307	3812
64395	939
11017	1510
4084	754
151516	8
400960	112
5093	12864
100133985	42
54980	295
7072	1563
100189231	0
100302268	0
51449	11114
6637	2275
84908	1481
7039	161
100874273	0
119	230
344018	0
165530	0
50489	0
104355141	0
25806	71
525	4
101927750	6
79998	20
113419	4054
79315	0
55577	7926
84693	155
10199	1176
400961	40
27332	2518
8291	7031
56603	30
23233	2295
6697	2182
2016	0
94097	530
26056	8496
344022	0
10322	857
84279	1473
10574	13286
150726	467
1961	0
7840	327
100874291	7
9027	0
200420	4
51471	0
51002	414
8446	836
388960	0
10617	1664
72	33224
1716	1393
100874048	4
200424	142
388962	1487
100507171	209
55233	2060
10797	2065
57835	176
1639	22878
100189589	4
105369169	0
388963	100
84058	637
6242	828
100532735	0
83444	13
23559	225
7841	6669
116540	1623
84865	429
64427	509
85474	13
151534	29
84759	465
3196	0
165545	0
550	3485
27429	1100
84695	762
1796	1260
130951	0
10505	1463
3099	2525
102724515	5
56655	1778
6869	0
100846995	0
84141	947
101927884	0
9801	1497
6936	272
80059	26
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	1
100422888	0
102465877	0
347730	0
100507201	0
1720	0
101928031	0
388965	2
8802	2203
1768	12
129293	199
9168	104914
56888	2865
83439	235
102724579	0
10618	15303
54884	5428
84173	524
822	1510
284948	4
100630918	35
4144	4091
2677	2664
8673	44
10791	331
51255	2419
129303	1357
10713	1658
388969	588
6439	2
10578	0
84913	4901
102466516	0
284950	10
8869	1495
101928113	7
90784	781
25885	1921
55037	1526
692225	3
10989	3031
100616159	0
51318	1409
65055	190
55818	1207
51652	14
100526767	3
7844	1753
64795	301
925	3
926	0
100286979	0
400966	1
5343	2
285074	83
102724642	18
100616370	0
105377638	0
105377639	0
112597	3601
100616499	0
730268	246
5342	34
729857	34
51315	928
150572	0
100616447	0
2168	0
55258	250
344167	0
200523	0
101928371	0
9451	867
101928403	14
22934	389
645784	0
100616399	0
3514	0
28946	0
28947	0
28948	0
28949	0
28950	0
28908	0
28907	0
28905	0
28929	0
28299	0
28943	0
28915	0
28942	0
28941	0
28928	0
28914	0
28940	0
28939	0
28927	0
28913	0
28938	0
28937	0
28926	0
28925	0
28912	0
28906	0
28936	0
28924	0
28923	0
28911	0
28922	0
28935	0
28921	0
28920	0
28919	0
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	0
28881	0
28882	0
28883	0
28884	0
28885	0
28870	0
28874	0
28869	0
28900	0
28901	0
28875	0
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	416
645367	0
440888	0
100133920	0
100509620	0
90499	0
729171	0
150483	0
442028	0
4118	0
64969	2196
84874	441
7549	230
105373489	35
150696	10
30818	97
51011	1374
653192	0
129868	0
150759	97
400986	48
729234	36
150763	35
151	0
431705	6
1844	158
56910	6384
285033	133
55654	6982
9391	4248
23020	5444
150771	8
23397	233
93082	0
10865	272
55683	1885
90342	36
81562	2421
26504	735
100422928	0
26505	792
200539	62
51239	305
54910	1312
105373982	1
51252	2
101927053	0
151313	265
105373983	2
375248	32
100506076	99
100506123	7
105373498	17
57730	62
1329	4812
10120	3650
728537	60
7535	15
23505	4386
200403	2
1261	52
3631	1640
493753	860
25972	1558
11320	109
101927070	0
343990	32
80705	121
150590	8
51601	165
129531	449
51263	1194
254773	2
129530	35
10190	1779
9669	8605
51455	676
3899	285
150577	0
164832	322
9486	699
129521	0
79031	1038
4862	341
101927142	0
6160	12474
11138	150
100506286	10
55571	1519
284996	1822
692205	0
100847007	0
200407	140
731220	69
9448	16146
100506328	0
7850	0
3554	382
8808	42
9173	0
8809	7
8807	0
100616157	0
389015	0
6549	0
84804	409
130827	209
100287010	0
150568	0
101927360	0
284998	0
100506421	0
5455	12
102682016	0
102724691	2
64965	637
101927492	2
105373984	0
11250	0
9392	1635
100506473	36
79074	886
2274	6939
285000	0
8440	1032
84417	0
80146	4375
285189	0
653489	14
84620	0
104326057	0
729121	0
285190	13
60482	0
442038	0
6819	10
151234	0
27233	2
9648	1230
3987	1873
5903	4019
165055	96
10913	0
100287216	126
344558	816
100422863	0
102724819	0
100423027	0
729164	0
151011	3226
65124	554
84220	25
96626	2
100271835	0
440895	0
440894	13
105373985	0
105373986	0
100422994	0
7851	205
100616123	0
4867	176
205251	1319
100507334	1
100847033	0
105373551	0
151009	27
100288570	1
100288695	17
729540	11
699	587
55289	30
400997	0
10018	101
101927260	165
100616341	0
541471	1730
105373987	1
64682	1031
100616165	0
10461	19
84910	4074
129804	317
84524	312
376940	138
727851	145
150465	3912
84172	636
84269	611
400999	34
6574	7799
284958	0
150468	284
3552	57
3553	5
27178	0
56300	1
27179	0
27177	35
26525	16
84639	0
3557	282
23550	304
7849	103
654433	931
100130100	0
150472	862
200350	0
103344932	0
729468	3
654412	0
100302128	0
375260	275
84771	72
118433	527
11159	294
80255	3387
100616208	0
101060091	57
10096	16831
100499194	0
440900	9
57628	52
101927591	0
389023	0
8886	1992
54520	2995
105373988	0
51141	1132
101927709	0
2019	12
8685	4
165257	0
55240	1157
100874111	0
130355	283
1622	3533
140738	12
6344	0
200373	0
80775	285
101927764	7
5775	524
57669	572
79134	2684
5899	3719
105373989	0
3625	18
84931	0
2736	401
29842	10
23332	2199
100151683	0
105373990	0
254128	114
84365	794
7247	3728
129684	0
105373602	0
2995	2582
101929926	0
274	3128
339761	20
2071	1967
10746	1239
105373606	0
100506922	135
5624	3
100616187	0
55677	2411
4648	29
55679	2472
2840	11
84826	486
55339	1713
5433	947
83607	1694
79595	1338
56886	5910
9394	1207
101927881	0
151121	0
389033	33
101927924	0
100131320	0
84084	2
440905	0
728378	0
285103	0
91409	139
55627	2240
80097	1246
112714	0
100189418	0
84317	1175
92856	2032
26469	924
100216479	6
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	0
50649	951
130074	5488
55041	10005
445582	2
440910	0
150786	16
105373619	0
389043	0
401010	10
653784	3151
113457	6
100616378	1
150776	393
90557	375
440915	0
101927994	0
29798	10
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	13
116372	400
344148	696
101928185	0
101928161	63
4249	11727
100500878	0
81615	22
130013	1
100847069	0
100129961	76
905	816
80122	0
22930	4449
84083	123
23518	928
406915	0
23190	4342
3938	0
100507600	0
4175	1369
1615	2164
101928243	46
7852	48
80731	0
101928273	0
3176	96
339745	684
11249	4
647012	0
53353	193
102465692	0
8942	66
55843	0
101928386	0
79712	501
9839	2131
100303491	0
101928455	0
401014	0
728773	0
92	191
5000	959
55777	448
26122	547
101928526	0
3800	151
130576	333
130574	1105
27249	4548
101929231	30
390	37139
101929260	10
101929282	7
375287	430
9111	330
101929319	0
7130	86
100616392	0
100616418	0
55183	1088
4703	162
26225	1575
785	109
10254	1517
114793	1649
55660	3253
151188	438
56475	14
114805	237
100144595	6
3760	35
101929378	0
4929	22
100189021	0
100189208	0
2820	941
11227	3878
57471	8
728066	46
9595	2
130399	51
90	2873
151531	3
554201	0
130940	50
8502	3452
92196	0
85461	2441
102465535	0
151525	331
29994	513
643072	23
64844	2494
9936	4
100526664	0
4065	5
22925	736
3694	34
100505984	4
5937	2282
100616364	0
10010	886
101929512	0
100996579	0
10213	4193
10716	0
285116	61
57282	8
1803	6359
101929532	2
2641	0
2191	1715
64135	252
25801	221
90134	8
101929570	0
55137	115
2888	132
22837	1084
100337591	0
101929633	4
151258	6
6328	23
6326	503
80034	215
2591	247
100506124	23
79809	515
100506134	1
102724058	0
6323	70
101929680	4
6335	4615
6332	2
129446	0
100874011	0
8708	25
27347	2235
253782	894
100616356	0
100861402	0
115677	0
57405	3
57818	0
8647	0
10170	0
4036	0
129880	688
10324	16
79675	632
9360	1712
129881	9
493911	69
100526832	0
151230	17
6741	3702
29081	776
130507	1691
140469	2
101929753	0
101926913	0
440925	0
389058	0
285141	31
2571	3
26003	7252
9874	2657
79828	988
80067	471
79901	13427
1781	6050
8604	941
8520	1657
254042	250
1745	8
1746	50
104326193	0
3655	3113
5163	863
91149	0
11069	10
51776	5862
339751	17
83879	104
6670	1264
100128905	0
29789	3016
285084	0
100131390	0
9541	850
79634	1047
151556	1427
7456	1025
440926	660
1134	0
1123	352
1386	1114
100126350	0
518	6652
80856	3359
344191	0
3239	0
3238	0
3237	0
3236	0
3235	0
3234	0
100506783	0
3232	0
406903	0
3233	0
401022	0
102800310	0
3231	0
102465802	0
10651	1383
100302142	0
375295	0
102724224	0
105373759	7
220988	7994
100616394	0
4780	5252
100422824	0
100130691	57
102465255	0
8540	1987
150737	82
92104	311
50940	399
105373764	0
129831	421
114880	316
101927027	197
8575	1468
494513	37
51661	999
65977	1166
100506866	9
7273	102
101927055	0
285025	8
91404	1085
151126	6
100302172	0
57703	580
101669767	0
10477	2828
101927156	0
100616213	0
3676	2216
375298	98
4760	0
6744	7944
151242	40
5136	76
54431	8701
2487	40
10787	10748
142679	115
129401	251
100616305	0
105373780	18
91752	99
101927196	3
401024	0
101927217	3
55854	3233
3685	10597
165215	1819
151112	2
10203	77
7035	3485
104355152	0
51454	416
693146	0
116093	2
1281	50957
100302219	0
100616324	0
100500837	0
1290	15643
100422908	0
84128	1197
30061	797
54529	1938
150709	40
64172	247
101409258	6
94101	1564
5378	471
84281	7
2660	12
26275	828
105373800	0
3628	543
54842	1169
100131211	134
105373801	2
4664	634
2744	21866
6772	11996
6775	48
4430	2985
64859	3860
729254	0
8436	439
23671	12
64002	0
101927406	0
101927431	0
57181	2080
56171	18
9262	1254
57520	632
101927482	26
284992	44
100130452	0
9330	966
401027	25
80055	569
91526	1190
101927547	2
23451	7612
80219	2298
3329	12419
3336	688
100529241	0
25843	1
130132	300
92935	336
66037	1
5334	100
101927619	0
23314	356
150538	0
101927641	0
348751	33
205327	558
129450	312
79568	574
26010	3493
130535	586
151246	341
316	678
344454	0
100507140	0
101927795	3
9689	8875
100873740	0
1195	1084
53938	498
60491	587
4999	519
285172	387
4709	2259
8837	3113
65072	1
843	14
841	430
130540	34
66008	6419
55437	2159
151254	20
65062	1877
58538	283
57679	1623
105373840	0
65061	82
8324	4618
100652824	8
7341	3743
51602	1996
692110	0
100113392	1
692058	0
659	3207
150864	282
130026	202
55759	1051
79800	146
65065	1213
57404	995
10152	1983
65059	1111
940	0
1493	0
29851	0
117583	367
8828	8503
54891	507
100329109	264
4719	3798
1933	11083
26798	2
619569	1
2825	1256
101669764	0
57683	388
8745	4192
200726	16
391475	0
130752	60
22868	1339
100422993	0
100423002	0
130749	25
8609	570
100423036	0
102465835	0
101927865	2
100302130	0
1385	1117
151194	291
151195	1415
100616361	0
7855	435
389072	474
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	5812
100507475	35
200576	968
5746	0
4133	1060
285175	17
6120	1341
151050	216
101928020	6
33	270
4632	4
102724820	7
10314	1869
1373	264
29034	0
2066	6
100313771	0
100616267	0
100616472	0
22807	91
100130451	2
79582	439
100616375	0
402117	0
100885780	0
580	211
101928103	23
26154	4
471	2789
2335	490254
102724849	19
646324	54
55686	290
55825	258
92691	20
7520	9386
150967	212
57574	8007
50485	1178
6168	22720
101928232	0
3485	121094
3488	5159
7141	0
101928327	0
729582	347
7145	19083
102465485	0
285180	0
3580	0
3579	0
3577	0
10109	21687
100189253	0
151306	2
14	5264
25953	1887
64114	17193
102465256	0
103689911	0
102466197	0
375307	0
101928513	0
6556	18
58190	2103
407017	0
7429	0
57695	258
9125	1196
84812	375
7701	993
617	1272
64320	1930
27148	659
9654	386
1593	687
53632	0
103504730	0
7475	0
80326	0
101928537	0
8941	24
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	14
100422957	0
79840	520
151295	129
27013	5251
79137	5656
130617	1053
10058	1440
79065	4432
55139	892
79411	436
8576	1000
7277	1134
80086	0
3300	5829
5798	403
406944	0
389075	0
23549	1458
1674	107
10290	10172
100996693	90
29926	2559
55515	9
79586	26388
130612	209
100423039	0
23363	4216
3623	17
114790	584
6508	1231
101928639	0
100422959	0
2043	988
5077	0
151278	0
130367	10
10056	2274
116255	0
2181	3836
23704	8710
7857	2250
130340	414
57590	1980
65080	1597
5270	43897
79843	0
8452	2867
55619	1573
100616207	0
57624	938
646736	0
100847053	0
3667	1919
84236	754
1286	644
1285	370
654841	31
56947	2435
79853	10
100847081	0
3267	2273
56918	0
80704	12
6364	0
164781	44
80309	8
55022	1103
92737	2460
9320	7434
130888	62
151473	186
3431	1387
11262	89
93349	793
6672	3060
151475	0
51719	3188
81618	11380
151484	0
9290	0
348761	6
130560	0
257407	57
5707	7486
3357	51
80210	4305
100616317	0
93010	0
105373926	0
4691	23276
654321	4
6082	0
25826	0
151477	10
10316	0
165100	0
5757	17575
100302285	0
5147	752
64708	1104
100302126	0
4880	22
129563	541
693147	0
250	0
347694	0
251	0
248	0
9427	0
646960	0
1144	0
1146	0
200765	90
9470	3043
100847037	0
80303	369
26058	3128
3769	0
389084	42
25791	131
4759	0
3635	122
55054	1360
677775	0
677772	0
6295	4
8527	452
55230	1237
54576	2
54575	0
54600	0
54577	0
54578	0
54579	0
54657	0
54659	0
414061	0
100286922	0
54658	0
339766	0
55355	502
151507	255
79054	10
6694	0
10123	3824
23677	2858
116987	1184
2637	0
401036	0
79781	12
57007	72
105373991	0
93463	0
10920	3577
1293	190
105373957	11
79083	2416
102465486	0
51052	0
64284	12
9208	4429
375316	10
10267	385
140739	686
100533179	0
51540	3
339768	127
377007	66
151176	83
80895	920
151174	2
643387	0
55502	141
8864	134
26146	909
51665	3697
151171	0
100287387	83
117581	425
401039	0
9759	326
100616397	0
100616493	0
85009	2
100423043	0
100616360	0
401040	0
150935	0
101927147	16
100616417	1
4705	3691
389090	0
643905	0
150681	0
150678	2680
150677	0
2817	33001
100130449	4
406941	0
51281	99
285193	80
57140	3360
101752400	26
11132	1109
2859	32
653437	0
375318	0
547	221
189	0
79919	0
728763	0
200772	0
25992	126
130916	1020
23178	811
5510	6868
50636	122
3069	40101
101927509	59
4735	22571
9855	427
100422942	0
10494	6317
100379249	2
666	2507
51078	1575
23192	2829
1841	2140
84289	728
728294	760
64090	0
129807	0
5133	0
285093	0
101927289	2
285095	0
102723927	0
728323	36
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	418
85364	736
100507459	137
6666	2328
80023	2519
57761	931
10616	5125
128637	2811
1457	4036
6939	0
140809	10103
85508	4
113278	0
83541	248
51378	0
343637	0
105372493	9
9491	3869
55321	8
400831	0
642636	17
9751	1797
100528031	0
27111	2
100507495	122
2280	16620
102465524	0
55968	3484
284759	0
128646	0
10326	77
55423	0
101929010	0
100289473	2
140885	11745
727993	0
5173	0
140901	991
388780	0
7053	0
343641	0
6628	6874
100113378	1
79175	416
117532	0
10528	4167
100302138	0
692213	2
677831	8
692201	0
26793	8
26792	3
3420	2881
57593	167
56265	0
128653	0
100288797	2
64773	1434
64601	1108
5786	3354
2797	2
64949	1194
101929098	0
5020	8
551	0
100134015	0
22888	276
60493	893
9762	771
65992	4279
3704	1365
83959	69
25943	1857
8455	3601
64096	0
80332	15
6614	0
116835	8
54976	2897
25876	17
1059	7473
994	2511
101929125	7
55317	736
57506	5964
80025	1437
406896	2
100302282	0
11237	809
54498	387
728228	0
146	85
5621	60998
23627	10
149830	0
9770	877
9962	2220
29058	6387
5111	1675
100302739	0
8760	3300
128674	0
728283	0
100507629	0
643406	0
149837	138
101929207	0
56261	452
149840	59
1114	84
51605	810
84515	363
101929225	9
54675	1325
164312	5
55612	202
101929244	0
650	1197
101929265	0
101929312	0
102465865	0
54363	0
56255	2426
23236	775
26767	0
5332	6186
101929329	0
24141	6
57144	0
101929371	0
100131208	0
63926	302
6616	4
8195	1698
128710	90
182	1474
102465525	0
101929395	0
101929413	0
339593	0
728450	0
22903	1245
101929486	0
102606466	0
100505515	0
55304	265
140862	42
100505536	0
55617	190
51575	895
79133	386
80343	2
140733	226
23767	414
140848	0
100379174	0
613266	0
55614	818
6629	1866
56914	0
5126	2
631	119
11034	30414
6238	28710
140836	0
27131	2465
692086	25
92667	631
58495	0
100303755	45
57325	489
7692	478
440757	0
55184	113
10621	633
100422875	0
10741	891
10483	2926
388789	1055
92675	1540
101929526	0
29075	6
100270804	10
100128496	0
140856	0
57419	233
100130264	0
54453	1569
51126	2752
51340	1136
26074	2
3642	0
57186	527
55857	386
101929591	2
22803	2937
644524	0
4821	2
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	795
22918	6
200261	0
29107	599
100505683	11
64412	1008
63908	435
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	17367
1472	32
1469	0
1470	36
1473	0
92086	0
400839	0
105372585	0
79953	5
8530	2
57136	11658
84532	30
30813	0
284798	0
101926889	0
955	6633
5834	14786
26090	5932
9837	349
22981	306
140838	376
102724826	19
26152	493
728882	0
101926935	7
101926955	0
100134868	60
284800	0
149934	0
284801	0
724033	0
100289097	1083
102723316	2
647476	0
102723390	33
284802	191
140678	0
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	0
140875	3
81502	16043
100101490	45
100874042	4
3397	1704
100422904	0
84701	0
598	10277
22974	1536
85366	5
2307	4
128853	17
164395	10
81572	1336
343702	0
140706	0
3055	0
9777	4719
128854	103
5326	357
23509	6336
100302183	0
9371	2959
171023	2815
140688	528
101929698	0
149950	0
284805	2
149951	3163
1789	57
22919	7885
388795	21
140732	0
80341	0
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	0
51654	767
6640	1195
9139	678
63941	1013
128864	12
170487	74
1869	963
11264	722
84905	172
101929746	7
128866	7126
101926888	46
22913	6678
100616434	0
8894	7486
434	3
191	6413
83737	2401
693229	0
83658	6571
84557	1539
128869	845
58476	3022
23054	1084
128872	0
2686	2399
55902	2958
2937	4333
57644	52
574501	0
100616134	0
26133	6888
55741	2884
10544	2425
10893	385
101410538	2464
3692	9207
140846	2
128876	6
55245	2320
8200	910
100302125	0
11190	2632
140873	0
51614	10365
80307	248
6676	150
8904	3399
10137	1607
9054	1112
140823	3198
9584	5338
51230	1945
51282	2979
140894	4
647979	18448
2036	3446
25980	1295
22839	7867
101926987	2
10398	71993
60436	311
100527943	0
55969	1422
84174	0
57446	1880
79980	811
140710	518
140711	790
25939	1537
5933	266
140699	29
6185	14989
2691	0
63905	4082
6714	2261
10904	5056
4826	19
100861522	0
100287792	0
56259	1962
128434	1239
9675	627
58490	1003
7052	11142
85449	130
149684	7
671	3
3929	0
388796	592
26776	5
26777	6
677839	6
677840	0
128439	215
677821	3
677837	2
57148	1974
100616190	0
149685	0
343578	10
140679	0
79913	351
26051	0
81610	222
60625	320
339568	0
100505663	0
9935	95
7150	4620
101927117	5
5335	4511
102466912	0
23051	2395
64900	50
90187	2
84181	1056
11122	0
101927159	0
6431	5355
26013	100
10110	10
51098	765
4605	431
149699	0
84969	776
57158	321
51526	1587
100505783	180
78997	33
128486	678
140902	0
3172	0
101927219	0
100500813	0
101927242	0
140834	0
79183	2292
10955	9789
11142	2337
100	178
79015	6
8839	6
60598	12
140730	6
7529	17375
80336	225
10953	2885
100505826	4
6789	1431
3787	4
149708	0
128488	0
5266	16
6406	0
6407	0
6590	22
8785	4
11317	0
6385	4255
90196	1078
767557	0
27296	32
55861	31
51604	6898
102465487	1
10406	2
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	2
164237	2
100500897	0
391253	0
140686	74
116092	1203
11065	515
7125	12
90203	1072
10005	1155
140831	182
90204	317
128497	8
140825	93
5476	19507
5360	2668
63935	889
63925	867
4318	0
57468	24
57727	1341
958	70
64405	2
51006	1727
63916	1874
100130934	3
7686	6
55713	89
128506	0
64849	108
112858	1065
81031	2056
2139	121
100500814	0
23613	1344
100131496	2
8202	1328
55959	2939
101927457	0
101060004	0
284749	0
57580	797
10564	1912
102723483	0
1434	2922
6780	4552
55661	2188
57169	4680
441951	2006
