Geneid	SRR21709665
105379282	15
8476	6356
339500	69
100130093	24
65094	286
116841	1214
105373289	36
339501	0
7483	115
100847072	0
101060022	0
89780	0
100506571	0
375	14321
100500810	0
79169	1003
128308	990
2987	8928
57165	38
574432	10
200205	364
574407	145
84033	3513
101927401	0
81559	1251
102465444	0
51127	60
8290	4
92815	586
128312	7
100616308	0
149603	8667
100129094	7
100169751	0
100169753	0
100169754	0
100169755	0
100169756	0
100169757	0
100169758	0
100169759	0
100169760	0
100169761	0
100169762	0
100169763	0
100169764	0
100169765	0
100169766	0
100169767	0
58480	113
574029	2
100169768	0
105373132	16
5867	1552
10638	0
126731	433
58	2
55746	2042
101927478	0
23456	625
27097	638
9816	479
101927532	0
2590	5148
79605	97
101927553	0
22796	767
183	433
10753	9
84886	4708
101927604	15
79573	300
64801	948
375061	35
100302132	0
440730	2
149373	0
128061	197
8443	1893
149371	933
83932	442
54583	2817
645339	0
100303453	0
7257	1183
100287814	0
27185	2
27184	0
104472714	0
101927660	0
57568	859
101927683	0
54627	127
84284	1170
80003	870
101927736	0
84451	61
3775	412
100616390	0
148641	8
100616380	0
101927765	26
388753	392
6894	1027
100506795	79
359948	3581
100302691	0
101927787	0
100506810	0
101927851	1
731656	0
9804	10546
677802	3
23029	1314
51742	1304
100616224	0
9453	1169
6905	659
148789	1263
2786	8
1130	1262
100302139	0
4811	3221
7107	1008
56605	353
128178	3
3964	2252
100287902	2
55127	1632
88	57
4548	2147
645745	0
6262	6
100616141	0
100130331	0
57829	0
339535	295
105373226	0
1131	773
100506915	0
100873984	0
645884	0
56776	954
64388	2313
6000	8
100422856	0
2271	2020
8564	14
23596	675
1122	889
128025	8
9156	40
441925	0
440738	0
200150	0
731275	0
9859	158
10806	20
100616343	0
10000	165
339529	0
10472	887
440742	0
200159	3
159	2688
257044	71
51029	2390
116228	110
284702	137
3192	17347
101928068	18
84288	256
55083	23
64754	874
105373268	0
255654	0
64216	570
163882	2300
51097	2211
100130097	7
149134	2
25909	1276
57116	0
100533111	0
93474	80
79862	149
388759	72
7678	93
100500849	10
317705	0
84838	1926
114548	0
127623	0
441932	0
148823	6
148824	0
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	4
343171	0
343172	0
284521	0
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	0
80851	1460
100422879	0
79894	1185
55657	755
267002	91
100189199	0
100189409	0
102723376	0
347688	0
10771	4345
22982	4484
100847086	0
414235	64
105376339	4
23185	2437
101927762	2
105376341	0
23560	1619
91734	109
55853	5
102723422	0
3422	637
22884	1131
399706	0
105	0
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	18
5214	11216
10531	4219
100507034	40
105376353	18
105376501	0
1316	4312
102464829	0
101927964	0
100652988	16
100507059	0
100216001	0
338588	0
83592	96
389932	0
1645	10352
1646	2186
8644	646
340811	0
1109	0
114131	0
79861	0
10276	1761
51806	0
100132159	0
810	0
79754	1020
54906	1976
2665	5675
100189342	0
54522	314
84893	3281
3601	41
3559	0
84991	1675
5209	2386
100422989	0
100628560	0
399715	2
5588	0
439949	2
101928150	0
100652997	0
100507127	0
57713	8
80760	110
3698	10
22944	293
509	4449
83860	655
2625	46
105376502	0
399717	0
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	1
254312	0
10659	6509
439950	0
414196	0
9712	520
79746	190
254427	11
219731	6
26019	1498
55526	874
55176	281
100616488	0
11164	1070
8872	2226
57118	234
100616151	0
100616320	0
100313841	0
83643	170
10133	9629
55388	24
221044	0
5264	1504
22929	1962
222389	365
8559	410
55691	409
101928453	0
100422843	0
100302116	0
83641	476
441549	74
51182	1004
79723	189
64421	325
644890	0
105376432	0
55301	0
414149	27
221060	2
10557	529
9397	1239
100192204	0
221061	2029
8516	9584
80013	985
9317	87
389941	12
101928701	0
6251	6303
8029	48
1787	135
100507347	37
7431	138422
338596	22
100128098	0
9200	901
102723166	6
8027	977
653567	2
4360	0
574445	0
221074	0
100129213	0
783	446
221078	156
221079	266
340895	12
101928834	0
84898	6
100616383	0
10529	0
387638	0
100128511	0
100302741	0
399726	242
100302129	1
387640	77
8028	1182
64215	1505
340900	0
100189083	0
100130992	86
23412	349
100532731	0
648	222
9576	0
100499489	888
5305	1405
219681	0
22921	1313
256297	0
256815	2
387642	0
100616217	0
220213	768
56243	6540
693188	0
57584	3274
56952	325
219670	0
79896	358
101929025	0
100128811	0
57512	0
101929052	0
101929073	0
53904	0
2572	0
54518	54
645528	0
731789	0
23590	85
10006	2267
387644	18
22852	346
10730	6450
84930	389
91452	1704
387646	0
101060171	0
101929180	0
374308	0
22931	3372
283078	228
101929202	0
55130	167
143098	591
102465880	0
220906	1220
51322	4453
25805	1274
101929218	0
100507605	0
283080	0
84569	0
102724316	1123
6840	23562
693189	0
100126327	0
102724333	0
57608	282
101929256	0
101929279	0
55149	527
729668	0
102466227	0
1326	194
119180	0
645954	2
220929	329
220930	88
6935	3572
100505502	0
94134	1160
3799	7251
80314	779
102031319	0
101929431	6
79741	62
3688	60233
8829	6414
100505583	0
56288	1680
100505601	15
8453	1542
100500890	0
1390	632
219771	2894
219770	4
8325	3
100616500	0
102578074	0
91074	0
101929520	0
100288485	0
57209	658
100419868	0
219749	915
7581	1203
7587	886
100129055	8
158160	23
285961	4
399744	159
399746	0
101929373	0
441666	18
414194	12
84856	378
100129482	502
7582	836
101929397	0
9790	1915
101929445	0
104266963	0
100847014	0
5979	43
55454	4379
221002	8
53828	0
3185	7996
642819	54
8187	268
220992	52
414201	0
7580	712
414197	0
414208	18
10151	0
414260	0
100506835	0
283033	0
100130539	0
6387	6
220980	13
643236	0
83937	581
11067	3304
220979	35
7570	420
100133308	0
338579	0
100422988	0
105378283	0
79290	0
240	0
102724323	0
220972	318
93550	282
253725	3670
119016	84
728407	70
100287932	2005
8031	8404
4477	0
653268	0
100996567	0
105378577	0
195977	0
100132929	0
728113	0
643650	0
728643	0
5540	0
9721	0
83849	224
414241	8
414212	5
399761	69
728798	3
26095	2
2662	0
2658	0
5949	0
118738	20
653145	0
100133093	0
642517	66
642826	31
1517	0
439965	35
102724593	36
102724488	522
100996758	0
644054	0
414224	14
143162	0
5599	572
58504	2543
57705	0
474354	0
100422895	0
196740	2470
100506733	0
170370	0
170371	0
100506769	0
118461	0
644168	0
2074	4652
267004	0
101243544	1
1103	0
6572	2
282966	0
55753	456
8505	1133
100652748	330
414189	413
100421577	78
387680	6976
56624	67
259230	940
104355295	63
653308	130
29974	0
5592	1090
102724719	0
693190	0
23283	1410
100506939	0
22943	126
101928687	0
4153	0
65217	6
100302192	0
100463289	0
11130	350
100500834	0
253430	129
55847	1400
7321	739
7019	929
80114	1485
728640	2
100507008	0
84457	4
220965	1098
220963	728
100507027	0
8030	3494
283025	0
288	176
983	153
9886	678
100507058	0
219623	41
101928781	2
219621	42
84159	6694
219790	58
283045	2
22891	356
84890	2812
1959	58
29982	626
221037	1429
100302150	0
84989	20
221035	4269
305	1
101928887	0
101928913	24
29119	25
101928961	0
347731	0
102466814	0
100189279	0
56521	32
23411	923
26091	2147
84665	0
220202	0
64081	362
3189	2558
55680	626
1763	92
8034	608
80312	41
55749	1916
692211	3
100302273	6
219736	6
79009	1762
9188	2252
26128	1981
5552	6
9559	2403
6832	850
101928994	0
80201	12
3098	12910
6865	37
23555	46
50674	0
219738	367
1305	130
55506	954
84883	1716
219743	1420
56681	3745
5464	3114
64106	0
55222	1215
1979	5084
4838	0
27143	269
5551	0
140766	38
219793	0
8879	1766
5092	2410
219699	6
728978	6
55315	164
64072	4
102723377	0
414152	2
64115	1510
102465689	0
5660	163184
9469	2379
9806	14
51008	895
119504	4121
54541	873
54788	3087
10367	3299
90550	1235
100616286	0
170392	0
84647	0
5033	1404
25961	128
11319	1112
317662	619
23234	1075
414245	40
51021	3415
118491	86
310	5554
118490	31
5532	2757
159195	389
58529	62
79933	0
729092	72
729096	66
2749	122
9632	4878
170384	835
118487	1094
23053	3218
100507331	2
8509	978
818	3991
5328	1440
414236	11
7414	40247
26985	2268
132	1570
102723439	1
23522	1031
338599	0
51207	0
142891	1715
7417	5288
118881	551
84858	1983
253264	0
100131213	185
101929234	18
83938	170
693191	0
3778	7614
101929328	0
101929310	0
101929286	0
9231	4
100128292	0
11128	1281
6229	10854
100132987	8
414243	4
283050	27
57178	6052
10105	2184
219654	6696
143244	332
729238	0
653509	0
650623	128
101060691	146
729262	33
642361	144
100288974	4
8512	7
6441	75
219347	132
80195	578
219348	170
311	14264
439990	40
4143	8
143241	0
84332	0
84293	2291
81619	1776
101929574	3
102723703	4
387694	0
10718	2
101929590	0
27069	8753
387695	0
92211	0
340745	0
26103	0
5995	0
170425	0
54462	2426
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	97
442911	0
23063	1722
94233	0
11155	168
657	1363
79812	249
6623	61
10974	6014
119385	169
643161	0
2746	9180
54537	634
728118	33
728190	336
439994	275
728130	42
728218	0
9562	815
100616296	0
9060	2885
84896	1863
142913	44
100144748	65
5728	3289
55328	475
142910	9
8513	0
643414	0
643418	2
340654	0
118932	0
57559	225
100132116	88
59	90188
355	1208
100302740	6
100616192	0
100616128	0
9023	38
3988	2250
3433	1319
3437	3713
439996	2
3434	2296
24138	1256
387700	4
101926906	0
53354	414
406901	0
283011	7
9585	316
105378423	0
643529	28
101926924	0
101926942	0
3363	0
10556	660
27063	1
100874184	0
119369	0
84333	1624
100188947	13
143279	283
5507	8458
100507633	17
80351	2713
143282	55
9044	1170
22849	175
54708	1573
100507674	0
3416	1927
3832	391
3087	120
54536	369
340665	0
1592	0
26509	41714
55165	110
338557	0
5950	0
5146	0
118924	825
9211	0
159371	220
266971	44
51196	1604
101927049	0
100128054	207
64318	947
23232	1492
3070	144
1562	4
1557	0
1559	0
1558	0
142827	0
9124	558
10580	8824
5832	2424
26123	2422
953	1352
728558	12
100127889	2
387707	0
54619	200
100422892	0
9849	369
29760	6
1791	0
93377	0
7093	190
56889	8117
118788	58
728658	1950
693192	0
102723665	59
84458	321
26148	74
6585	13
100505540	0
100533184	0
84986	162
10023	242
23401	337
23223	1421
644215	12
5223	15636
51013	965
84287	1618
64210	2242
80019	1657
26287	6
112817	38
414157	0
118812	882
55361	3391
60370	783
83742	7539
118813	996
6425	0
100505561	0
401647	11
55118	0
27291	312
84171	158
84795	729
100302133	0
3257	6602
100616482	1
101927278	31
60495	0
102465253	0
26507	296
2805	1749
101927324	0
159296	0
81894	922
57089	279
1355	2247
51076	410
1244	11
23268	1194
100188954	0
1369	0
10613	1905
1147	1154
55280	589
677800	0
282991	1379
9033	2
6319	30281
90271	210
7479	218
25956	387
4714	5620
55662	4119
5076	0
55719	1686
57715	288
693193	0
84545	2288
56652	603
84445	12325
79955	175
81855	3467
81621	66
100038246	0
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	1159
27343	1474
25911	571
100422900	0
100423033	0
6468	2596
2253	0
10360	689
10724	6495
100289509	7
30819	15
79591	1755
79803	1398
8861	8670
23082	1758
9221	2466
83401	12
5309	0
8729	4672
4791	2157
5662	260
79176	1441
79004	3368
574447	0
100505761	60
79946	24
79847	138
10121	5414
51684	1035
81603	14711
403	1965
118980	156
54838	3714
1586	3
102724307	2
100528007	0
119032	711
57412	1
54805	1059
22978	4805
729020	6
9118	58
84108	297
6877	96
84833	2513
100302174	0
22984	1910
51063	1797
255022	0
119395	2
102724341	0
9148	120
9644	5455
100505839	0
79991	972
9748	2798
1308	44
100126326	0
119392	319
80217	19
693194	0
9446	4865
100616323	0
119391	250
85450	1570
101927472	0
159686	10
100505869	0
101927523	0
22986	0
100505890	0
101927549	0
114815	0
103695365	0
7511	1695
100505933	0
120	1177
105378479	0
4601	1747
10285	831
1847	498
9126	2585
282996	113
282997	86
27250	1923
100616113	0
92482	500
8036	1518
644511	1
100313921	0
150	6
57678	504
6975	0
102466189	0
102465427	0
390003	0
51703	41
64429	1173
143187	1018
100422909	0
103344931	0
6934	530
3026	0
4892	2
840	438
79949	0
100616162	0
9937	448
374354	600
153	20
55088	433
100302224	0
56165	0
340706	0
84632	4
3983	12841
101927692	48
57700	1614
142940	881
102724589	0
26033	569
2674	882
374355	0
119548	6
5406	0
5407	0
5408	0
143379	0
259217	579
387712	50
57698	554
11023	0
101927704	0
100500893	0
338567	0
6571	437
118987	1660
196047	6563
2018	3660
22841	1737
255082	139
63877	1089
100506126	1
2834	0
143384	1556
340719	403
8661	20268
641451	0
404636	1360
119559	501
10935	4223
105378579	8
2869	411
100616398	0
105378510	2
6001	271
7073	2218
9531	3546
22876	895
79892	1981
11196	1742
100616322	0
196051	682
404216	40
283089	0
55717	3183
2263	5521
11101	1748
100130887	21
54780	836
10579	3002
118663	20
59338	1478
100500866	0
387715	14
5654	26932
1755	0
399814	0
375940	0
50624	0
100533195	0
196792	10
399815	5
118670	0
80007	302
118672	147
64376	489
36	1218
340784	0
3167	0
9184	3022
2849	8
119587	10110
51363	537
4942	5770
390010	0
64077	1581
9679	1315
101927944	0
399818	554
23172	717
54764	1918
1488	2048
100423041	0
100169752	0
387718	0
283038	2
399821	5
26098	405
101927983	0
118856	8
7390	1813
100616327	0
56647	934
55760	683
92565	216
101410540	0
8038	687
101101772	0
118611	14
1793	3102
642938	0
594857	0
399823	0
119467	0
5791	0
4288	63
101927381	0
4255	1514
105378559	8
253738	0
100422873	0
387723	229
119437	15
10539	1742
101927435	3
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	902
664	1900
282973	116
10570	857
282974	448
80313	684
170394	1715
170393	0
3632	1975
84504	0
54777	15
101927590	0
103695432	0
399829	0
84435	0
100128127	0
85442	2
8433	0
27287	0
101927671	0
574448	0
101	45
10844	3559
118472	375
50632	186
118471	70
282969	94
1892	5519
100500911	0
196743	232
92170	825
503542	294
619207	91
1571	27
93426	6
399833	4
441581	0
100133161	7
147199	0
113746	0
51272	2465
60626	6906
102465445	0
23410	1078
5719	2872
171389	0
80162	967
387733	3
10581	5735
8519	1973
10410	35262
338707	709
11187	14
59307	241
338440	9
81490	715
6050	305
115399	39
101059906	0
3265	19
256329	34
8045	92
100506211	48
406992	0
143666	0
105376667	0
57661	90
3665	116
53841	2
6343	0
1815	7
10522	2216
283232	1738
64787	775
6888	12304
347862	4828
171391	162
105369190	128
51286	1567
79751	514
101927423	37
55367	1830
6181	13991
619565	3
57104	9281
283229	153
977	99686
5441	8714
7106	25230
66005	5018
161	341
4588	0
101927503	0
4583	0
4586	0
727897	0
102466725	0
54472	7424
255512	90
9024	160
81532	1204
1850	2
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	358
1509	126949
90019	0
7136	0
4046	12
100423021	0
102465993	0
101927624	0
7140	0
6150	619
100133545	0
104355220	0
283120	0
100033819	0
723961	0
3481	0
619552	0
51214	0
3630	0
7054	0
100616126	0
430	0
29125	0
10077	36
101927682	29
975	56418
10078	1702
29850	0
3784	0
10984	26
338653	0
55539	0
1028	26
5003	0
5002	115
7262	0
4676	2144
677833	0
833	503
114879	3488
386746	0
283303	0
116534	0
7748	369
650368	0
10821	0
105376525	1
105376526	0
101927708	0
7221	0
116969	141
417	0
57053	12
4928	3257
27315	990
391	1912
6786	4750
100616453	0
6240	2389
100506082	9
143496	0
6737	824
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	1050
390038	0
143503	64
81285	71
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	0
3045	0
3044	0
103344929	0
3047	0
3048	2
3046	0
79339	0
79345	0
282763	0
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	13
101927763	0
390067	0
340980	0
117854	337
445372	0
53840	0
85363	1097
10346	4068
390072	0
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	0
255725	0
120787	0
160298	0
84067	633
1262	4
887	0
112464	6364
6609	10981
322	4891
3263	8
10612	1245
23647	1797
26515	1594
144132	284
23378	620
3611	16035
6881	3823
1200	20100
8642	257
63875	1754
387751	5
338755	3
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	54
7761	135
338323	8
27288	0
100313774	0
143425	97
100506258	15
283298	2
8495	816
51700	234
341277	11
120065	0
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	11149
103581031	0
7275	1466
101927917	0
79608	106
4004	0
65975	746
9866	530
6157	27009
619562	12
677826	4
6764	9022
102724784	0
56672	2756
56673	0
56676	0
56674	2454
493900	57
56675	1091
57758	334
100847015	0
283102	0
23258	5902
100189370	0
440026	667
10527	7574
677808	0
644656	17
7702	421
7465	3240
23075	2821
101927955	2
440028	30
283104	203
81846	2269
101928008	0
105376544	20
133	573
100130460	0
272	197
100463486	3
100616263	0
50862	2408
100129827	12
10894	20
10335	28135
9646	3568
1982	25184
692223	1
101928053	21
58486	1061
729013	349
374378	748
283106	221
100423026	0
102465870	0
55031	2725
27122	36153
9645	3007
102466906	0
84953	8
55742	13366
7003	8371
100506305	0
644943	0
406	524
84280	1245
5741	0
84188	1686
101928132	0
10418	1
22800	2359
1315	5982
5682	3479
5140	11
120227	276
796	0
797	0
387755	10
102724957	0
55553	393
102464826	0
10944	7290
144100	20
10819	2
6207	9233
26822	10
85388	11
5286	2063
4925	4450
374383	516
3767	0
6833	1
10083	0
340990	0
102723330	0
4654	0
3746	0
26297	1050
7166	0
113174	335
117195	0
6290	0
117196	0
494141	0
100528017	0
6291	0
6289	0
6288	0
11234	3134
2965	2952
100423016	0
3939	21209
3948	2
160287	1
7251	2618
55293	970
100506540	21
144108	1032
144110	186
283284	7
84867	0
259249	1
117194	5
54503	424
8048	2
79733	32
89797	1615
100874012	0
399876	0
100616118	0
100126784	254
100616426	0
100874014	3
120237	0
10553	1356
10196	570
9152	0
4745	0
203859	1020
57084	0
102723378	0
2188	472
2620	31
258010	774
100500938	0
102465860	0
338645	12
63982	0
143662	0
159963	0
387758	2467
8424	5
103695435	1
91057	267
55366	634
105376671	3
55327	1132
497258	40
102465881	0
101410541	0
627	4209
81930	246
693195	0
196074	791
102466876	0
3739	0
2488	1
120534	2138
744	0
100506627	2
341019	0
120526	747
196294	74
26610	436
5080	31
440034	0
103157000	0
100506675	0
5954	10378
7490	0
51352	0
10480	3898
493860	1
79056	315
79832	1655
91614	139
55346	537
283267	637
1479	901
338739	2
10114	2916
25758	160
100131378	5
966	43821
26273	1515
101928440	0
4005	0
4076	10453
55226	1952
25841	466
847	2129
2001	0
26298	0
51074	479
8050	1357
100616437	0
100507144	0
960	21608
6506	54
25891	6939
24147	3036
54765	4790
143458	346
100616311	0
29099	1057
79899	70
7189	780
5896	44
5897	0
119710	535
103312105	0
101928536	0
57689	0
102723644	0
100507205	0
399881	0
8539	3727
55761	1902
100313777	0
406918	0
51144	4462
221120	737
729799	41
100507300	10
390110	9
387763	449
84680	777
2132	4381
60529	324
3732	3493
90139	47
9537	3271
221122	0
56981	885
101060179	0
57586	79
101928812	0
399886	0
8534	0
102465691	0
100507384	0
374387	94
55343	1148
1408	1678
9479	1329
143678	0
9409	932
120071	0
51317	1653
101928894	0
90993	50
8525	2482
100616368	0
4192	2293
1132	0
55626	1651
100422827	0
100422825	0
283254	141
9776	3091
392	18634
79797	532
2147	0
9793	5520
100847020	0
692108	3
100507401	16
4038	72
79096	1245
84364	4018
29763	7367
102466726	0
1643	2662
53	1672
10062	301
8567	2045
101928943	0
4607	0
6688	28
100616222	0
91252	6312
5702	3995
5913	10
10658	2143
114971	2167
55709	388
4722	2161
399888	0
114900	7
23788	3211
79841	41
23360	1478
23279	1106
5795	579
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	0
440040	0
283092	0
283093	0
403257	0
441601	5
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
