Geneid	SRR21709666
100996598	0
10766	2392
84844	815
50	2913
171568	1915
27254	1510
5372	2202
27351	1659
2547	10501
4809	2661
79640	911
150365	12
79879	346
6721	18307
407039	0
440829	0
100616259	1
115650	1
79019	74
339674	0
105373094	0
55964	140
164684	8
4668	2050
150368	278
91689	0
4700	0
100132273	0
1565	6
1564	4
6942	16
388906	3
102723775	8
150372	4
94009	1
27341	1627
253190	116
91695	165
84271	2582
267010	0
1727	32086
267020	0
53947	902
26286	2159
11252	2456
100506679	3
25809	532
638	0
27349	736
706	13968
23170	2143
80274	0
758	0
100874197	0
64800	80
25830	0
105373057	0
150379	0
80339	253
25813	1645
29780	835
7235	0
64098	180
85352	758
101927526	0
84247	2067
388910	0
414351	0
55615	556
553158	0
23779	0
112885	0
100506714	305
10762	1576
23313	7259
100302149	2
7380	5
55007	837
27127	4
26150	3
2192	7457
25814	3347
100616253	0
105373071	0
7477	75
730668	2
100271722	61
55267	48
150381	48
400931	272
100500828	0
406883	0
100616143	0
406884	0
5465	977
150383	294
10343	20
55020	696
150384	10
51512	102
55687	578
9620	1404
23151	1346
64781	3240
25771	1417
642757	0
101927722	0
400932	0
284930	0
100422916	0
25817	298
284933	1
100616415	0
100128946	0
348645	0
100500882	0
23774	1271
105373090	7
105373091	0
9889	545
79087	1636
79174	2381
415116	1983
102465493	0
400935	1
164714	0
23209	0
54456	0
56666	2328
80305	1256
83642	2259
85378	2260
83933	1969
6300	1011
5600	308
23654	18322
414918	346
9701	3271
6305	8334
79924	18
55586	0
91289	7691
29781	950
9997	4
1890	85
440836	34
113730	4
644186	0
1375	4
386593	0
1120	0
100144603	36
23542	142
105373099	2
410	4752
85358	479
49	10
284942	999
11158	853
102723448	0
10752	6
101927193	0
101927215	18
27255	48
152330	28
100873976	0
100873975	0
3568	0
51095	462
51185	666
57633	284
285362	3793
6419	262
100996539	2
3708	2066
100126791	0
100507582	15
8553	3127
55207	4017
9695	1931
100616334	0
101927347	0
2917	0
100873937	0
101927394	0
100288428	0
29995	42
29931	0
51066	8
859	0
5021	41
56852	327
9901	512
101927416	0
100288831	0
25917	1286
440944	272
55209	2565
375323	0
64419	1312
151835	3
7862	761
4968	657
8536	1132
10474	4316
10093	3727
100526693	0
26140	298
285367	779
63924	0
84522	1359
132014	261
84818	3682
78987	1969
285368	1230
100874032	31
55831	2841
442075	69
401052	20
152302	153
2177	119
115795	0
55845	6673
7428	2229
3656	506
9797	1759
100126793	18
84657	11
51738	2
6396	5403
491	0
100422933	0
100126334	0
100874325	0
285370	0
6538	0
6529	0
100874090	0
3269	615
10533	949
9686	1368
132001	112
101929530	0
6854	16
7079	259
5468	765
80746	364
100129480	0
23609	1202
5894	2368
55287	16
23066	979
6161	13273
619563	0
105376955	0
9922	3033
23225	158
100874101	0
79885	1156
2199	1859
285375	0
7476	0
100132526	0
348825	0
131474	335
79188	5379
7508	3137
27258	1457
101927565	0
6533	12440
80852	22
51244	591
84077	22
152273	39
100505641	2763
7182	158
64432	1173
64145	1218
344875	0
23473	1161
100505696	151
9467	715
131965	651
85403	585
8292	76
100422868	0
26061	343
686	874
23243	1930
100422990	0
693148	0
117248	80
285381	1599
92106	169
23180	2131
100996597	0
1618	0
23228	451
100500913	0
9779	2838
339862	0
6304	1178
101927777	5
131096	0
100616291	0
151651	8
5868	789
151649	6
8850	1003
100422901	0
151648	36
100874028	0
101927829	0
391518	0
79750	154
100874216	0
100874221	0
100505877	2
7325	1072
100874092	14
7324	2358
28512	426
6138	26573
9975	2135
152024	0
7068	97
101927854	5
644990	0
100616448	0
5915	808
7155	3616
100616477	0
55768	931
54995	309
285326	0
116135	0
152110	777
9497	3025
8320	4
100996624	0
152100	495
64343	1717
152098	34
645206	2
100652807	0
100873979	10
27303	503
100873977	0
7048	11869
339896	2
100423038	0
201595	9084
114884	850
100874206	0
344787	24
23171	601
152189	719
112616	709
54918	3717
102465247	0
51143	1347
25904	535
105377021	4
131405	0
1233	0
2720	6941
643853	26
10491	21870
26032	540
25827	607
7342	2557
23122	958
10015	5088
101928135	0
10777	9
406916	0
6769	210
85443	0
9881	1045
9852	544
4292	1398
9209	1982
105377132	1
2803	4576
339883	29
3680	27
101928153	54
10217	1276
407015	0
50853	387
5333	1661
9940	47
30	2111
4615	1092
9943	1265
9390	4
9389	8
9942	286
100128640	32
93	181
9941	461
6331	6
6336	0
11280	6
105377643	1
57599	1564
64689	1574
199223	234
102466743	0
64651	390
165904	0
1524	0
1237	0
54977	1509
3921	19541
574040	16
6044	13
4336	4
25924	2
440952	24
10289	1843
956	4
285266	52
9045	14286
285267	185
253639	52
285268	1370
1499	8613
54986	99
22906	3858
885	0
131375	0
7433	4
100874007	0
9117	1703
51188	411
4820	1482
101928323	19
92999	3272
131377	0
57467	0
152206	18
100874114	0
729083	0
25994	3531
1238	12
1582	0
389114	103
100506275	4
100506243	9
729085	5
84892	1048
54861	230
100873954	3
55129	4139
51099	795
406929	8
375337	0
285343	935
353274	1017
285346	42
55888	129
285349	75
100874094	0
10168	612
7584	184
101928592	4
91392	151
115560	76
57456	1119
56992	46
693149	2
131616	626
7047	0
51304	2381
23016	871
7123	2
64866	165
25907	1099
23395	834
100885795	0
8994	947
644714	0
100189103	0
22908	1546
54716	0
54585	675
10803	8
79443	5950
10663	2
2829	0
1230	4
1232	0
729230	0
102724297	0
1234	0
9034	9
4057	0
83597	0
79442	69
83598	4
6997	0
100132146	0
259173	382
259236	18
29122	12
100287362	0
377047	0
339906	0
4634	0
5745	1
151903	997
23218	697
100129354	4
29072	1461
285352	74
64147	162
23276	641
25930	4797
22937	3536
54859	749
10675	0
6599	2279
22907	3523
100302232	0
4134	24762
993	70
100616407	0
820	6
51385	348
10201	502
646424	0
100313840	0
285231	0
5364	2946
105377133	4
79714	457
51372	3186
84126	293
11277	923
51246	10198
5210	536
102465494	0
90226	10
1294	2540
100313843	0
7384	4544
440955	0
65010	613
102465495	0
1951	279
100616112	0
102724368	10
51517	1222
51447	2186
5576	2310
100506637	18
788	613
646450	41
10425	2339
54681	2140
11180	7819
55152	952
494337	0
25915	3802
406966	0
3615	4413
54870	2373
5859	4442
102465536	0
10869	2474
3913	31119
22973	18
64925	805
200942	1790
646498	0
339834	44
375341	97
100422952	0
7375	1923
2876	13327
387	20790
6988	2830
275	270
84276	606
1605	6633
100132677	0
8927	42
327	3977
4485	455
63891	2049
386724	205
29925	933
9807	2579
389118	22
389119	218
7318	1505
100847079	2
10293	63
79012	0
4486	51
84315	783
10180	2474
10181	2906
100775107	104
6405	103
693151	0
2779	2
10991	8
2771	21606
102464817	0
101928931	7
7869	3056
102465526	0
132228	2
7866	1597
8372	380
24142	402
3373	85
8692	3893
11334	1738
11186	1084
102060282	10
51364	16
10641	548
11068	600
11070	3422
9254	42
51161	982
51409	1032
1154	4
7867	2133
1795	422
100616138	0
7873	1955
29890	3536
9730	897
23132	828
51368	2233
2912	2
440956	2
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	705
10039	792
118442	4
57060	2456
84836	2157
100526760	0
25864	577
95	49
6159	18781
1849	577
100128378	0
25886	136
211	3031
54106	12
11344	3656
132160	1398
80335	4056
406890	0
132158	129
100874110	0
406925	0
25981	329
8314	3055
51533	215
56920	6
7134	4
11188	6054
23166	0
64943	2688
440957	304
55193	1529
26354	1380
692089	6
100113381	1
692109	7
55830	1389
28972	2666
6787	704
3697	51
3699	20
3700	190
100873993	0
100526772	0
389125	16
375346	1147
102465866	0
51460	156
105377135	24
91869	577
5580	725
7086	51289
55802	485
776	12
101929138	0
55349	105
55540	96
93973	977
58515	1465
55799	49
790952	0
100874237	0
57408	2
7474	318
26059	30
711	0
100500875	0
285331	241
23272	1964
50650	731
100874200	0
353324	26
54756	491
8820	34
26060	875
142686	10
201625	18
201626	956
378	10604
201627	404
7871	2048
2317	4032
105377650	0
1776	0
57406	521
11102	844
54899	1194
5162	2536
200845	225
8309	985
11170	26
131177	0
200844	90
101929238	7
2272	144
103504735	0
5793	3140
100506994	34
57415	312
55079	0
8618	21
285401	0
132204	0
100874016	0
132203	0
100130345	0
132200	5
80145	1032
100874039	0
6314	658
100507062	27
9861	2450
100652759	2
100287879	2
166336	532
100874242	0
100874243	0
56999	122
101929335	0
100507098	20
9223	1019
100873983	0
101929433	0
115286	625
26018	5159
84541	86
100422941	0
8801	1963
101927111	26
407738	0
151647	0
285203	1361
7110	1726
100422859	0
9039	1883
10550	10066
56203	2
23150	37
4286	611
101927152	0
27086	1836
104502416	0
100302112	0
105377206	1
317649	391
2850	4
60675	0
285286	5
201617	2
23429	1212
55164	673
727936	437
151987	815
55096	1
23024	1438
101927296	0
101927249	48
101927346	0
5067	1888
100846999	8
105377207	0
105377170	46
692099	558
100302212	0
100288801	0
401074	6
100131827	155
100422955	0
6092	529
6091	2202
101927374	0
100500877	0
728290	0
2632	10182
440970	0
253559	10
100847077	0
100874037	0
100874038	0
101927494	0
389136	1685
100846978	0
100616161	0
25978	1583
5449	0
3355	0
8545	2704
105377200	70
55279	386
285237	589
100506944	0
2042	0
5627	3972
200894	266
415117	0
200895	548
63899	438
255025	0
100287639	0
102465864	0
285220	0
84100	280
131544	455
84864	620
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	1
56650	1161
2838	0
1371	1419
100874207	4
10402	345
131566	17287
100873741	1
1295	2228
101929357	0
84319	351
11259	710
100500859	0
644444	0
55773	1693
56954	1192
9868	3179
348801	51
55076	1171
84873	0
10342	4286
25890	4649
50939	26
57337	326
131909	0
54931	680
57092	4398
27107	829
100009676	140
6152	12481
105374013	24
285359	2
79598	345
91775	3095
64332	742
152225	0
131368	0
100616336	0
214	15881
868	586
100302640	33
344595	381
84692	2
101929579	0
101929607	0
56987	3219
151658	0
285205	0
961	3303
101929623	0
55081	1893
11148	0
22989	152
57650	218
9666	851
84666	0
50852	0
9626	0
27136	10
401081	4
677779	6
151871	0
55211	0
401082	0
100616129	0
100506555	0
25945	808
10225	0
79413	16
257068	8
100874115	2
90102	2157
55347	1151
29114	97
344805	6
79669	96
693152	0
257144	43
285335	1
4345	54
151888	6
64422	1216
55032	1190
100506621	2034
151887	19773
101929694	0
344807	0
131450	2
29083	362
25871	1157
101929717	6
91653	522
55779	173
100874029	0
102466253	0
152185	161
54847	0
100616476	0
205717	298
80218	5297
523	7794
54762	115
254887	127
57577	154
79691	534
1814	0
7634	0
201633	8
26137	1048
693153	0
100131117	0
101929754	0
100616166	0
104413890	0
100874131	0
2596	239
4045	553
101926903	0
285194	0
100616485	0
100506724	0
152404	0
100506765	0
152405	0
7348	0
8702	732
100874201	0
57514	1321
100874246	0
55254	989
56983	656
51300	2964
941	0
141	239
51365	499
64091	29
10063	910
89876	18
8856	16
2932	2686
165829	36
116064	1058
11167	10152
406975	0
4710	2064
3081	12
285282	682
2960	271
9515	20
100847043	0
10721	19
503582	0
51725	4
3059	14
2804	4716
9657	457
55840	41
6565	28
286676	3
942	0
846	2
1475	14
131076	272
26355	1039
54554	210
102723582	5
3836	2931
83666	1214
151636	1677
165631	62
54625	1841
79663	241
84925	527
100129550	325
54437	0
10954	2199
102465667	1
26984	482
111	349
201562	232
100506826	9
4638	11847
100873940	0
64770	581
54763	0
8997	1917
100847021	4
102464832	0
7372	782
100422864	0
3693	24323
56667	0
57493	10040
84561	1318
100847039	0
7707	1342
8723	572
114885	689
105374312	0
100302204	0
101927056	51
100125556	59
200810	0
152015	0
54946	2292
10840	4
100874204	1
100862662	0
28999	295
100506907	0
348807	4
105374089	2
79364	776
131669	0
152065	0
166012	0
645840	8
114112	275
255330	0
84303	450
105374091	10
5361	5481
285311	0
101927123	0
101927149	0
131601	1677
102466199	0
102465857	0
4171	999
50512	674
80325	1936
11343	5416
166348	0
29927	23058
8607	1222
100874089	0
60678	355
165721	0
285224	0
2624	2169
101927167	248
90246	183
23434	0
6184	8719
7879	16438
653712	4
28976	1321
57501	12
79825	0
2815	0
339122	177
100534599	0
57461	426
7555	12069
22820	7633
102465496	0
56941	1434
8971	4668
339942	149
132241	115
677797	0
90288	8
8930	754
55764	958
6010	0
132243	2
23129	7929
23023	770
100507032	89
7200	0
644974	0
729375	102
105374103	0
646300	0
256076	0
131873	0
30849	762
27032	4096
28990	170
79858	352
339874	0
152195	4
131870	2422
11222	2219
677836	0
131034	4
100847040	0
100189179	0
100189250	0
55	8
23317	3454
100532724	85
84129	55
51554	38
79876	821
27031	171
348808	0
66000	50
101927455	0
8419	0
55573	5411
11073	677
7018	30
58477	2078
51560	418
80111	0
6578	0
6259	1721
51421	3830
102466744	0
100616281	0
25847	2529
80254	523
339855	99
2047	52
5523	724
55167	620
5096	1106
10274	1596
80723	420
101927597	69
4690	871
53833	45
8403	0
100507274	0
51208	6
199221	201
51146	6
51163	445
25852	706
347736	4
22808	2865
83850	79
80321	315
55179	358
5291	562
103344930	0
668	2
401089	0
729627	0
389151	0
389152	0
60467	0
140464	0
56945	592
9276	7869
100507291	26
5948	0
5947	165
349565	93
64084	396
101927808	0
287015	0
55186	1433
92369	0
92370	241
253461	2391
5922	311
646730	0
9616	2461
131890	0
483	4537
7029	1553
256356	355
54464	943
545	858
5357	95
7220	540
26577	2451
100507389	0
344838	8
101927832	3
100289361	8
23350	1715
9435	638
285195	927
100885796	0
205428	1071
5352	6079
57088	1240
57047	2
5359	577
389158	0
101927866	0
84107	240
7545	291
440982	2
185	218
1360	5
1359	0
2992	2913
6596	1703
100873945	0
84343	1931
1356	45
116441	111
4071	16891
100874091	11
7104	4
25937	5716
100128025	11
51122	690
389161	0
11342	1281
5217	8323
646903	75
653659	104
105374313	3
101927992	3
101928022	0
9819	952
27230	5710
83939	1995
51714	3653
131831	3
101928085	11
101928105	0
6478	881
105374156	0
7401	0
116933	0
116931	18
29909	0
9934	0
53836	0
53829	0
64805	0
285313	47
100847036	0
344752	0
101928142	0
201651	0
13	71
56670	0
4154	6464
401093	260
645843	0
5028	19
5912	5051
152118	0
100507524	6
26084	26
170506	1043
344758	0
4311	2380
101928190	0
100507537	0
23007	13
285315	188
9197	1325
8833	1349
7881	48
100874083	0
100874084	0
6747	7049
100287227	21
25976	1140
730091	85
647033	60
389170	8
339894	4
100498859	0
57018	1156
79674	107
5806	1360
152078	130
6474	0
51319	359
100996447	66
4291	227
85476	1255
56925	603
5918	191
64747	4279
654502	0
100505385	0
29970	4
100500803	0
100874433	0
101928376	0
3592	34
730109	0
105374314	5
401097	122
57560	1393
10051	908
406949	0
406951	0
286827	304
3840	4029
677767	0
80117	0
151742	140
8706	806
51068	1474
165679	6
101243545	217
131149	0
647107	0
100302148	0
104355289	0
6476	0
22865	0
103695433	0
590	120
79740	0
104310350	0
5276	0
151790	0
11235	1055
5274	762
646168	0
27333	4018
93556	4
693136	0
100507661	3
2122	10
7012	9
84517	108
55892	555
100189318	0
151827	104
344657	2
79782	2
344658	0
100128164	4
7095	4979
26996	0
80012	1424
5584	1310
6498	379
5010	1415
102465497	0
57709	77
101928583	0
200916	1698
56648	371
6514	0
23043	833
693154	8
5337	545
389177	0
100874219	0
64778	3200
2693	0
8743	30
57552	704
1894	484
83893	0
22871	163
100874010	1
254827	230
100862679	0
100874244	0
100616395	0
100874245	0
102465858	0
100505547	0
101928684	0
79718	3509
100820709	0
100505566	2
102724550	10
100874330	0
104797538	9
10242	10
64393	6459
101928739	0
5290	794
27094	27
51193	656
55669	1427
59345	1105
86	870
57129	706
4711	2309
8975	745
51555	32
101928790	0
100505609	0
151613	1342
339829	69
101928882	23
8087	5421
131118	660
347689	8
102724604	0
6657	0
100996490	0
401103	0
23200	1419
54165	1042
56922	1513
27074	6
23101	28
84002	225
100505687	254
89857	0
100874019	0
54800	1801
55689	1931
79929	120
55486	849
100616127	0
10057	1484
100873982	0
200909	0
170572	0
285242	0
8893	1140
1857	4008
1173	28600
55324	2610
90113	10
100187716	0
10195	1388
9718	48
94032	212
5708	11186
1981	20782
692107	0
131408	760
1181	223
5437	1122
7066	12
8646	439
105374250	0
2049	155
64110	1372
101928992	0
23355	1476
285382	20
339926	0
1962	221
100847054	0
9175	573
90407	472
200879	10
59343	1357
10644	1983
646600	0
100847078	0
6434	2253
344887	816
2119	2238
1608	101
253573	2
1427	68
55171	281
51726	1455
197	4
26998	6
3273	0
3827	4
1974	15387
619567	6
100302143	0
677847	5
6043	7
619568	13
5984	206
102724699	4
9370	0
100874095	0
6480	536
116832	118
101929106	0
132112	0
5648	43
101929130	0
64108	24
6750	0
344892	0
100131635	0
604	2451
339929	36
4026	4370
401105	0
100873917	0
407020	0
100874043	0
285386	4
100874027	0
8626	4
100126340	0
55214	3340
101929152	2
9076	24
10686	0
131920	0
3556	138
647309	127
100170222	0
344901	4
257313	18
152137	3229
103344926	0
152138	0
2257	37
100873986	0
105374278	2
151963	113
57110	18
84789	0
344905	0
100874218	0
84239	4
101929198	0
4976	1969
100873941	0
647323	1
100128023	3
102724877	0
3280	160
100505920	0
101929337	0
100131551	4
1370	0
131578	7
2814	2
79572	4520
401106	55
100507297	74
93109	856
55341	1046
131583	776
100507391	0
152002	897
100874528	0
100422926	0
101410543	0
23527	2068
5504	1334
347	260
105374297	0
727956	2
440993	0
693155	0
200958	3
4585	0
105374299	0
101929697	0
10188	3968
102465977	0
255812	204
105374301	0
7037	7451
401109	0
131540	3
200931	57
5130	1811
255758	127
100534611	0
100874214	6
116211	0
26043	612
165918	1010
255798	0
348793	222
200933	443
375387	463
84984	165
54965	821
5062	2766
100302742	0
205564	1019
22916	3538
152217	667
80235	467
4241	626
100507057	77
1739	3490
100616216	0
100507086	0
622	9
220729	227
9711	1244
100126321	0
84248	2098
84859	683
84223	391
6165	14985
89782	330
100873947	0
348840	0
728262	0
152687	122
255403	293
642280	18
654254	30
7700	66
693156	0
79963	43
170960	510
54872	2391
5158	74
521	881
4636	440
84179	799
10336	1673
100129917	19
10815	21
2580	3691
84286	1088
1609	1489
10861	266
3425	2779
53834	5498
105374379	27
285498	50
100379220	2
10417	5012
100130872	38
101928548	2
285463	31
1487	4635
92070	447
10296	3124
101928621	22
57654	363
285464	252
54729	0
152877	190
7884	1544
92305	3624
10460	406
2261	17
3954	2011
7468	1835
677770	1
7469	1055
100126332	0
401115	1877
339983	257
353497	101
79441	132
10608	7460
100616358	0
57732	552
402160	0
6047	2318
8603	1136
79155	2014
6452	931
118	12102
10227	4253
317648	294
8602	1725
2868	133
100750326	0
3064	2055
345222	17
6002	1206
3083	23
285489	10
4043	12330
285492	0
100133461	0
152	17
348926	67
133060	0
85013	538
55646	318
166793	165
27065	18
53407	935
104472519	0
100507266	35
101928279	2
103695434	0
4487	922
101928306	0
54360	10
55351	398
10141	0
132884	299
2121	2065
1400	465
100616201	0
389197	0
105374380	0
152789	0
285484	0
7466	5962
5522	69
23324	7354
93621	12752
93622	634
6286	4
114932	1817
55330	1065
9778	2425
57533	865
100129931	3
257236	144
93624	1238
80273	941
730971	6
57537	1303
100616471	0
768239	0
100422826	0
84740	9
60312	2100
105374372	2
84448	11
407052	0
54436	26
94031	620
8310	475
152992	361
27201	0
8532	4304
3166	0
650293	0
100287013	1
100287144	0
100287178	0
100287205	0
100287238	0
100288520	0
100287327	0
100287364	0
100287404	0
100287441	0
100287478	0
100287513	0
728369	0
728373	0
728379	0
728386	0
728393	0
728400	0
728405	0
391627	0
728419	0
391622	0
644414	0
101928948	0
100302277	0
56606	62
1816	0
9948	24919
100423011	2
85460	624
116449	7
693157	0
9957	67
101929019	0
9364	404
285547	0
579	0
285548	0
259282	1412
100847023	0
101929071	0
152742	12
201853	12
441009	9
132864	2290
101929095	4
114905	254
57545	1445
26234	1805
285550	657
683	192
952	0
9982	0
83888	0
8842	0
202018	644
202020	53
9079	2067
101929123	0
5860	2408
645104	0
51056	3035
80306	1016
27146	83
54876	931
64151	126
254251	169
9353	3117
100505893	2
407000	0
133015	223
80333	15
102465859	0
359822	0
100505912	4
166647	1210
57733	0
10891	238
693158	5
1665	3017
6649	3626
91050	1004
55203	6
51091	253
285540	15
55300	724
29063	323
29945	670
10568	0
23231	2661
389203	1174
3516	3625
886	2
55296	1185
57620	2815
101929199	0
100422937	0
5099	1064
102723778	0
102723828	0
101927363	0
101928622	0
116984	13
439933	0
401124	0
100313806	0
100616435	0
57495	0
55286	0
768211	252
55276	580
23216	1019
10744	0
101928776	0
79667	100
51274	1276
81793	0
7096	104
10333	224
92689	8012
693159	0
80008	0
51088	2214
